sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
1776,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1636.jpg,8,River,8,River,0.9999909400939941,True,9.89081,2.8800845
1777,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1894.jpg,8,River,8,River,0.9998931884765625,True,9.092135,1.5824556
1778,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_75.jpg,1,Forest,1,Forest,0.9999477863311768,True,15.417589,19.132875
1779,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_61.jpg,6,PermanentCrop,6,PermanentCrop,0.9999943971633911,True,8.734924,12.779885
1780,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1727.jpg,7,Residential,7,Residential,0.9999996423721313,True,-6.7070756,3.1034331
1781,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1965.jpg,8,River,8,River,0.9809039235115051,True,8.631655,2.7785013
1782,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1473.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9996250867843628,True,6.9717684,17.596539
1783,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_392.jpg,7,Residential,7,Residential,0.9999984502792358,True,-6.4680953,3.264422
1784,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2477.jpg,1,Forest,1,Forest,0.9999557733535767,True,15.212158,19.076288
1785,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2639.jpg,9,SeaLake,9,SeaLake,0.9997830986976624,True,12.749144,-6.4348273
1786,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_304.jpg,3,Highway,3,Highway,0.9999961853027344,True,2.6087673,4.655255
1787,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2256.jpg,9,SeaLake,9,SeaLake,0.99993896484375,True,12.970904,-6.773768
1788,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1823.jpg,3,Highway,3,Highway,0.9937883019447327,True,4.1443634,3.4614258
1789,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2938.jpg,7,Residential,7,Residential,0.9999980926513672,True,-5.110635,4.136711
1790,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_921.jpg,1,Forest,1,Forest,0.9996554851531982,True,16.373915,19.242573
1791,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2246.jpg,1,Forest,1,Forest,0.9995158910751343,True,14.8195715,18.254847
1792,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1948.jpg,9,SeaLake,9,SeaLake,0.9959295392036438,True,11.555804,-6.380574
1793,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_625.jpg,0,AnnualCrop,0,AnnualCrop,0.9999740123748779,True,8.7645855,9.477894
1794,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2248.jpg,8,River,8,River,0.8473031520843506,True,8.533596,2.8227086
1795,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_603.jpg,4,Industrial,4,Industrial,0.9996787309646606,True,-4.9844017,8.445804
1796,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2993.jpg,7,Residential,7,Residential,0.9999998807907104,True,-6.7656107,3.032154
1797,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_116.jpg,4,Industrial,4,Industrial,0.9962933659553528,True,-5.0247335,7.7970357
1798,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1591.jpg,0,AnnualCrop,0,AnnualCrop,0.9999982118606567,True,7.3754554,9.010587
1799,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_401.jpg,6,PermanentCrop,6,PermanentCrop,0.9999831914901733,True,8.10991,13.093618
1800,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2825.jpg,9,SeaLake,9,SeaLake,0.9992227554321289,True,11.664888,-7.743425
1801,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1387.jpg,7,Residential,7,Residential,1.0,True,-6.580306,2.565959
1802,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1259.jpg,6,PermanentCrop,6,PermanentCrop,0.999729573726654,True,7.497107,12.978582
1803,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_519.jpg,1,Forest,1,Forest,0.9966477751731873,True,15.131546,17.136538
1804,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_12.jpg,5,Pasture,5,Pasture,0.9991986155509949,True,17.506144,10.44443
1805,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_520.jpg,6,PermanentCrop,6,PermanentCrop,0.9990755319595337,True,7.36575,13.382623
1806,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2236.jpg,6,PermanentCrop,6,PermanentCrop,0.5212503671646118,True,7.41207,14.86073
1807,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_574.jpg,8,River,8,River,0.9999744892120361,True,9.965258,2.695987
1808,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1450.jpg,0,AnnualCrop,0,AnnualCrop,0.9996297359466553,True,8.634462,9.446819
1809,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2261.jpg,7,Residential,7,Residential,0.9999996423721313,True,-5.1126947,3.4172533
1810,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1259.jpg,3,Highway,3,Highway,0.9990555644035339,True,4.3313537,4.579536
1811,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1827.jpg,8,River,8,River,0.9291599988937378,True,9.39478,2.2220173
1812,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1714.jpg,0,AnnualCrop,0,AnnualCrop,0.9999964237213135,True,7.928424,8.310117
1813,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2261.jpg,6,PermanentCrop,6,PermanentCrop,0.9974763989448547,True,7.0868964,14.038125
1814,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1599.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9991047978401184,True,9.358775,18.421942
1815,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_806.jpg,6,PermanentCrop,0,AnnualCrop,0.45422497391700745,False,7.433449,14.850507
1816,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1365.jpg,5,Pasture,5,Pasture,0.9544321298599243,True,17.183872,10.820078
1817,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2373.jpg,0,AnnualCrop,0,AnnualCrop,0.9999343156814575,True,7.953214,8.353523
1818,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2030.jpg,9,SeaLake,9,SeaLake,0.99980229139328,True,11.591732,-7.750918
1819,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1087.jpg,0,AnnualCrop,0,AnnualCrop,0.9999619722366333,True,7.9661326,8.783672
1820,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_175.jpg,9,SeaLake,9,SeaLake,0.999717652797699,True,7.9383082,-7.162526
1821,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1187.jpg,1,Forest,1,Forest,0.9990125894546509,True,15.607141,17.654953
1822,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1355.jpg,6,PermanentCrop,6,PermanentCrop,0.9998074173927307,True,8.168579,13.242448
1823,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1504.jpg,4,Industrial,4,Industrial,0.9999371767044067,True,-4.601722,9.124222
1824,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_81.jpg,5,Pasture,5,Pasture,0.9994127750396729,True,18.883217,10.784015
1825,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_319.jpg,8,River,8,River,0.9998356103897095,True,9.906086,2.1593409
1826,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_771.jpg,7,Residential,7,Residential,0.9999959468841553,True,-5.518424,4.2077827
1827,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1429.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.994122326374054,True,8.058875,16.70078
1828,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1884.jpg,7,Residential,7,Residential,0.9999958276748657,True,-5.1305184,4.137367
1829,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_206.jpg,1,Forest,1,Forest,0.9999839067459106,True,15.709673,18.995968
1830,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_976.jpg,4,Industrial,4,Industrial,0.9999244213104248,True,-4.997646,9.324428
1831,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2334.jpg,3,Highway,3,Highway,0.9999586343765259,True,3.096846,3.5901802
1832,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_118.jpg,1,Forest,1,Forest,0.9929530024528503,True,15.254853,17.117199
1833,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_164.jpg,3,Highway,3,Highway,0.9992079138755798,True,3.608768,3.7050867
1834,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1750.jpg,1,Forest,1,Forest,0.999259889125824,True,15.178868,18.003248
1835,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1573.jpg,8,River,8,River,0.9999861717224121,True,9.8678875,1.8866578
1836,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_989.jpg,7,Residential,7,Residential,0.9999961853027344,True,-5.2935963,3.4958806
1837,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_482.jpg,6,PermanentCrop,6,PermanentCrop,0.9903256893157959,True,7.0933833,14.541953
1838,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_75.jpg,3,Highway,3,Highway,0.999914288520813,True,3.454811,4.324262
1839,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_601.jpg,0,AnnualCrop,0,AnnualCrop,0.9999951124191284,True,8.64155,9.07013
1840,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_352.jpg,7,Residential,7,Residential,0.9995695948600769,True,-6.362254,4.1949363
1841,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1502.jpg,5,Pasture,5,Pasture,0.9935303330421448,True,17.254837,10.774534
1842,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_168.jpg,9,SeaLake,9,SeaLake,0.9997542500495911,True,12.022069,-7.0674725
1843,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2818.jpg,1,Forest,1,Forest,0.9973342418670654,True,14.886473,17.451956
1844,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2339.jpg,1,Forest,1,Forest,0.8897920250892639,True,14.455412,16.59674
1845,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_156.jpg,9,SeaLake,9,SeaLake,0.9998571872711182,True,11.231977,-6.6706095
1846,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2207.jpg,6,PermanentCrop,6,PermanentCrop,0.8354110717773438,True,6.8290124,14.845496
1847,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2943.jpg,0,AnnualCrop,0,AnnualCrop,0.9999983310699463,True,7.4337497,8.982144
1848,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_493.jpg,5,Pasture,5,Pasture,0.9998412132263184,True,18.9614,10.69426
1849,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1385.jpg,5,Pasture,5,Pasture,0.9937169551849365,True,17.298481,10.43557
1850,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_661.jpg,0,AnnualCrop,0,AnnualCrop,0.999998927116394,True,9.122193,9.181684
1851,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2598.jpg,9,SeaLake,9,SeaLake,0.9997928738594055,True,8.90685,-7.393101
1852,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_63.jpg,9,SeaLake,9,SeaLake,0.9999138116836548,True,13.044198,-6.3998256
1853,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2522.jpg,1,Forest,1,Forest,0.9997794032096863,True,14.944854,18.323029
1854,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1752.jpg,0,AnnualCrop,0,AnnualCrop,0.9999233484268188,True,8.555014,9.014543
1855,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2429.jpg,1,Forest,1,Forest,0.8936339616775513,True,14.588645,16.406431
1856,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2474.jpg,6,PermanentCrop,6,PermanentCrop,0.6946315169334412,True,7.3931904,14.034175
1857,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_865.jpg,3,Highway,3,Highway,0.9997244477272034,True,3.3681703,4.3480897
1858,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_727.jpg,8,River,8,River,0.9998465776443481,True,8.501543,1.1150671
1859,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2094.jpg,0,AnnualCrop,0,AnnualCrop,0.9999812841415405,True,7.512931,8.7393875
1860,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1415.jpg,3,Highway,3,Highway,0.9996612071990967,True,3.5550852,4.3145905
1861,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_911.jpg,1,Forest,1,Forest,0.9927323460578918,True,15.024325,16.716412
1862,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1098.jpg,7,Residential,7,Residential,1.0,True,-6.549357,2.576875
1863,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1589.jpg,3,Highway,3,Highway,0.9999915361404419,True,2.8102875,5.1042056
1864,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1839.jpg,6,PermanentCrop,6,PermanentCrop,0.9959355592727661,True,7.6626573,12.965426
1865,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1553.jpg,3,Highway,3,Highway,0.9997883439064026,True,2.9983587,4.800402
1866,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2027.jpg,6,PermanentCrop,6,PermanentCrop,0.982235312461853,True,7.6964607,11.424213
1867,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1961.jpg,4,Industrial,4,Industrial,0.9999990463256836,True,-4.287057,10.040228
1868,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1420.jpg,0,AnnualCrop,0,AnnualCrop,0.9998499155044556,True,8.849968,9.704764
1869,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_505.jpg,8,River,8,River,0.9995872378349304,True,9.760906,1.7407904
1870,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1341.jpg,7,Residential,7,Residential,1.0,True,-6.0663095,2.877571
1871,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1114.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9995261430740356,True,8.944832,18.619415
1872,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_89.jpg,0,AnnualCrop,0,AnnualCrop,0.9999628067016602,True,7.3989677,9.655703
1873,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_999.jpg,6,PermanentCrop,6,PermanentCrop,0.9911878108978271,True,7.069753,14.610545
1874,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2239.jpg,9,SeaLake,9,SeaLake,0.9941661357879639,True,12.285406,-6.0356245
1875,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_668.jpg,7,Residential,7,Residential,0.9999474287033081,True,-5.854487,4.511228
1876,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2174.jpg,9,SeaLake,9,SeaLake,0.9990273714065552,True,11.165634,-7.4176354
1877,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2664.jpg,7,Residential,7,Residential,0.9999288320541382,True,-5.2321324,4.7172904
1878,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_234.jpg,1,Forest,1,Forest,0.9987553358078003,True,15.688658,17.121347
1879,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_754.jpg,6,PermanentCrop,6,PermanentCrop,0.6374408006668091,True,7.512087,13.182093
1880,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1498.jpg,4,Industrial,4,Industrial,0.9118309617042542,True,-4.7323217,8.281175
1881,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2013.jpg,8,River,8,River,0.9937961101531982,True,9.109596,2.0161602
1882,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1333.jpg,6,PermanentCrop,6,PermanentCrop,0.9996336698532104,True,6.8934417,13.702217
1883,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_459.jpg,6,PermanentCrop,6,PermanentCrop,0.9999895095825195,True,8.370663,13.200356
1884,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_422.jpg,3,Highway,3,Highway,0.9993748068809509,True,3.441834,3.704807
1885,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2165.jpg,4,Industrial,4,Industrial,0.9054865837097168,True,-4.3841605,8.572324
1886,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1787.jpg,4,Industrial,3,Highway,0.9375398755073547,False,4.0822415,3.3423347
1887,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_300.jpg,1,Forest,1,Forest,0.997815728187561,True,15.609288,17.331158
1888,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1918.jpg,0,AnnualCrop,0,AnnualCrop,0.9999935626983643,True,8.271216,9.160404
1889,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_875.jpg,7,Residential,7,Residential,0.9999997615814209,True,-5.5022106,3.0773208
1890,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_340.jpg,6,PermanentCrop,2,HerbaceousVegetation,0.87554931640625,False,7.5282793,15.998842
1891,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2856.jpg,9,SeaLake,9,SeaLake,0.9997269511222839,True,7.879021,-7.1600814
1892,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_857.jpg,0,AnnualCrop,0,AnnualCrop,0.9999719858169556,True,8.167461,8.931407
1893,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1346.jpg,3,Highway,3,Highway,0.9975786805152893,True,4.2278256,4.43009
1894,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_898.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9991508722305298,True,7.910054,16.61765
