path,true_label,predicted_label,true_class,predicted_class,confidence,correct,prob_AnnualCrop,prob_Forest,prob_HerbaceousVegetation,prob_Highway,prob_Industrial,prob_Pasture,prob_PermanentCrop,prob_Residential,prob_River,prob_SeaLake
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1513.tif,7,7,Residential,Residential,0.9999617338180542,1,2.1690839346888424e-08,5.667110336560199e-09,2.974109065689845e-06,1.99736814465723e-06,3.2828887924551964e-05,2.835341683660175e-10,2.1087528523366927e-07,0.9999617338180542,2.1844406283832996e-09,1.891568786049902e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_2160.tif,3,3,Highway,Highway,0.9893971681594849,1,3.18453494401183e-05,3.0857623301017156e-07,0.00736918393522501,0.9893971681594849,0.00011407063720980659,1.572960627527209e-06,0.003019808093085885,5.674199928762391e-05,7.633646418980788e-06,1.7836136976256967e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_444.tif,1,1,Forest,Forest,0.9072375893592834,1,6.356471567414701e-05,0.9072375893592834,0.08067772537469864,0.00014933016791474074,2.88192723019165e-06,0.0011876829667016864,4.102821912965737e-05,4.0272392652696e-05,0.00773982610553503,0.0028600783552974463
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2844.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9993253946304321,1,4.634761808119947e-06,5.872343899682164e-05,0.9993253946304321,3.7777674606331857e-06,1.7357473325319006e-07,5.583804158959538e-05,0.000543470901902765,6.308925435405399e-07,1.6899862202990334e-06,5.696685548173264e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2951.tif,0,0,AnnualCrop,AnnualCrop,0.9758803844451904,1,0.9758803844451904,1.098753546102671e-05,0.0012668564449995756,0.0013293727533891797,0.00048806227277964354,0.0007539659272879362,0.019583193585276604,4.73331383545883e-05,0.0005541026475839317,8.585035538999364e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_652.tif,4,4,Industrial,Industrial,0.9998668432235718,1,2.7139096303585575e-08,6.220847448279443e-11,6.052468393136223e-07,1.140965366630553e-07,0.9998668432235718,8.579101873351647e-10,3.8134216993057635e-06,0.00012857314141001552,6.0437126414569775e-09,1.945475425202403e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_576.tif,5,5,Pasture,Pasture,0.6968848705291748,1,0.2989787757396698,1.631730265216902e-05,4.350027666077949e-05,0.0006306718569248915,6.460583244916052e-05,0.6968848705291748,0.0005720479530282319,3.838051270577125e-05,0.0010179211385548115,0.0017529601464048028
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1462.tif,0,0,AnnualCrop,AnnualCrop,0.7581869959831238,1,0.7581869959831238,9.792485798243433e-05,0.0015109662199392915,0.018062302842736244,0.0008689245441928506,0.09606606513261795,0.0018215602030977607,0.00022917435853742063,0.11876051872968674,0.004395573865622282
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_782.tif,5,0,Pasture,AnnualCrop,0.7612241506576538,0,0.7612241506576538,0.00025931894197128713,0.010036034509539604,0.0008371672593057156,0.0008161318837665021,0.04842600226402283,0.17700240015983582,0.000668623368255794,0.00039796438068151474,0.00033221609191969037
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_964.tif,6,6,PermanentCrop,PermanentCrop,0.9992548823356628,1,0.0002170970692532137,2.6060754976242606e-07,1.737053935357835e-05,1.1326404091960285e-05,2.4339387891814113e-05,0.000463424512417987,0.9992548823356628,5.084026270196773e-06,6.015952294546878e-06,9.199776940249649e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1927.tif,7,7,Residential,Residential,0.9998334646224976,1,1.0916008250205778e-05,5.0368665682754e-08,2.1694771930924617e-05,2.0217903511365876e-06,4.0551585698267445e-05,5.055191820702021e-08,9.101277828449383e-05,0.9998334646224976,3.43164892058212e-08,1.9956314645241946e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_575.tif,5,5,Pasture,Pasture,0.9820587038993835,1,0.0002229212550446391,8.600930527791206e-07,1.060283375409199e-05,0.011418347246944904,0.0005050234030932188,0.9820587038993835,0.0017383249942213297,8.239218732342124e-05,0.00395845714956522,4.2838141780521255e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_906.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9987903237342834,1,2.994003807543777e-06,4.377412187750451e-05,0.9987903237342834,1.1676766916934866e-05,5.924106858401501e-07,0.0002419349766569212,0.0009004405583254993,8.523752512701321e-07,3.4896161196229514e-06,3.883910721924622e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1993.tif,1,1,Forest,Forest,0.9905273914337158,1,4.414436261868104e-06,0.9905273914337158,0.008752359077334404,0.00013448345998767763,2.174521114284289e-06,0.00021016049140598625,9.25622443901375e-05,3.7109293771209195e-05,0.0002119886630680412,2.7445525120128877e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_559.tif,0,0,AnnualCrop,AnnualCrop,0.9941495656967163,1,0.9941495656967163,3.4212121136079077e-08,4.215525677864207e-06,5.059894647274632e-06,0.002059419872239232,0.00014727984671480954,0.0036080265417695045,2.011904143728316e-06,2.3991400667000562e-05,4.109604674340517e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2034.tif,7,7,Residential,Residential,0.9986242055892944,1,9.575760628877106e-09,1.725038778488397e-09,2.0792635950783733e-06,3.7663619423256023e-07,0.001356411725282669,7.603291329871809e-09,1.69572485901881e-05,0.9986242055892944,2.1612251988045728e-09,8.321612732231642e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2230.tif,0,6,AnnualCrop,PermanentCrop,0.9584899544715881,0,0.02990095317363739,6.216044425855216e-07,2.066287379420828e-05,0.0015940453158691525,0.00019688026804942638,0.009730139747262001,0.9584899544715881,4.979771802027244e-06,6.103714986238629e-05,7.44467058666487e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_631.tif,7,7,Residential,Residential,0.9999656677246094,1,3.0602311085203837e-07,5.620457272925705e-07,1.2461107871786226e-05,1.9346384760865476e-06,1.4908261618984398e-05,1.872247779033387e-08,3.884715624735691e-06,0.9999656677246094,6.141932828995778e-08,1.9945443341384816e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1289.tif,8,8,River,River,0.999312162399292,1,2.210954698966816e-05,6.381190814863658e-06,0.00041106404387392104,0.00015309761511161923,5.974347459414275e-06,2.5523693693685345e-05,9.050354492501356e-06,9.314878184341069e-07,0.999312162399292,5.366457480704412e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2295.tif,0,0,AnnualCrop,AnnualCrop,0.9406992793083191,1,0.9406992793083191,3.53603572875727e-05,0.0011217792052775621,0.00015983513731043786,0.0009010203648358583,0.028739120811223984,0.02781095542013645,0.00015189420082606375,0.000269551994279027,0.00011109490878880024
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2074.tif,7,7,Residential,Residential,0.9994450211524963,1,2.143327265002881e-06,3.3124565312903087e-09,2.683146362869593e-07,2.0319782834121725e-06,0.0005464202258735895,1.3269110255009764e-08,1.7079556755561498e-06,0.9994450211524963,7.629178355728072e-08,2.307212753294152e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_763.tif,9,9,SeaLake,SeaLake,0.9999830722808838,1,9.239104656444397e-06,4.849966899200808e-06,6.820936846452241e-07,9.719068572167089e-08,1.536421905257157e-07,2.766693683042831e-07,1.494251193889795e-07,4.927491659145744e-07,9.89973273135547e-07,0.9999830722808838
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1520.tif,0,0,AnnualCrop,AnnualCrop,0.9935763478279114,1,0.9935763478279114,5.130160388944205e-06,0.00020735592988785356,0.00022622414689976722,0.0004180089454166591,0.001852694433182478,0.00337897427380085,5.2456645789789036e-05,0.00016037366003729403,0.0001223875005962327
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1393.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9981215596199036,1,6.7162040977564175e-06,0.0002046844456344843,0.9981215596199036,3.5170714909327216e-06,8.614233593107201e-08,0.0014644386246800423,0.00019275216618552804,3.567392923287116e-07,4.028283456136705e-06,1.7284354498769972e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1199.tif,3,3,Highway,Highway,0.9955106973648071,1,9.548656817059964e-05,3.7786292523378506e-05,0.00313779478892684,0.9955106973648071,4.854096187045798e-05,2.3663857064093463e-05,0.00034709557075984776,5.882122786715627e-05,0.0007271398208104074,1.3004271750105545e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2321.tif,0,0,AnnualCrop,AnnualCrop,0.9995132684707642,1,0.9995132684707642,1.7557589826466824e-09,2.0039383343828376e-06,1.384716028951516e-06,4.306969276512973e-05,1.2323433111305349e-05,0.0004110510926693678,5.851645568100139e-08,1.6578786016907543e-05,4.1135615447274176e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_2150.tif,4,4,Industrial,Industrial,0.9985697269439697,1,1.6910732369979087e-07,2.252611652764358e-09,3.5560658488975605e-06,1.2245463040017057e-05,0.9985697269439697,6.737127478118055e-08,3.9510297938250005e-05,0.0013744462048634887,1.9531594830368704e-07,2.1863785448772433e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2335.tif,0,0,AnnualCrop,AnnualCrop,0.9081108570098877,1,0.9081108570098877,0.00011112990614492446,0.002119544195011258,0.0023986429441720247,0.00038792291888967156,0.07524415105581284,0.006019664462655783,0.00012024158786516637,0.004169411025941372,0.0013184479903429747
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1202.tif,3,3,Highway,Highway,0.9997132420539856,1,1.7147365838354744e-07,3.7638784533555736e-08,2.736739816100453e-06,0.9997132420539856,2.4875500457710586e-05,1.1448656245249822e-08,8.943807756622846e-07,0.0002457762020640075,1.2141076695115771e-05,3.036007356627124e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_429.tif,4,4,Industrial,Industrial,0.9125277996063232,1,0.00023784161021467298,3.901877789758146e-05,0.02422012761235237,0.004313827492296696,0.9125277996063232,0.00011004225234501064,0.04419048875570297,0.014194784685969353,4.169890962657519e-05,0.000124253798276186
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2798.tif,1,1,Forest,Forest,0.9999496936798096,1,1.385651371421659e-09,0.9999496936798096,3.1719937396701425e-05,7.024133310551406e-07,1.3805336873673468e-09,3.1252386634150753e-07,4.621004023874775e-08,4.7037735839694506e-07,1.525618790765293e-05,1.7543068224767921e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1158.tif,7,7,Residential,Residential,0.9782118797302246,1,1.3179223969927989e-05,2.431327743579459e-07,0.00013022458006162196,3.6130000808043405e-05,0.021429382264614105,9.399881832905521e-07,0.00016896922898013145,0.9782118797302246,7.903786922724976e-07,8.22731544758426e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2846.tif,7,7,Residential,Residential,0.9668643474578857,1,5.877877993043512e-05,0.0006055420381017029,0.03181454911828041,8.310205885209143e-05,4.018955951323733e-05,2.682801459741313e-05,0.0002952040231321007,0.9668643474578857,2.3852853701100685e-06,0.00020904572738800198
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1250.tif,1,1,Forest,Forest,0.9996393918991089,1,2.0293414593197667e-07,0.9996393918991089,0.00017042474064510316,8.48714989842847e-06,1.1492326024153954e-07,5.9860863075300585e-06,1.5793340253367205e-06,1.4567187463399023e-05,0.00012622833310160786,3.308664963697083e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_2034.tif,4,4,Industrial,Industrial,0.9999973773956299,1,1.1843592346849618e-06,6.805847118512842e-13,5.326699525909362e-09,1.9211132684660015e-09,0.9999973773956299,3.053210462233835e-10,1.2610721569217276e-06,1.2275617677914852e-07,9.076744689195948e-09,3.608641163665993e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_253.tif,8,8,River,River,0.9980267882347107,1,2.2371946784005559e-07,2.400057574902803e-08,2.987092386774748e-07,0.0019695868249982595,1.1928149135087551e-08,1.7641696103964932e-06,1.1927193455107954e-08,5.2709796527494746e-09,0.9980267882347107,1.1546238738446846e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_306.tif,3,3,Highway,Highway,0.9662720561027527,1,0.0047365352511405945,5.690075681741291e-07,0.0004091968003194779,0.9662720561027527,0.00026293989503756166,3.7076169974170625e-05,0.028010889887809753,5.1299524784553796e-05,0.0002091353526338935,1.02900175988907e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_562.tif,7,7,Residential,Residential,0.9999988079071045,1,3.187005659377462e-10,5.548949957301375e-07,5.346387865756697e-07,1.4611019061305797e-08,1.3942569765390544e-08,6.055998064136148e-11,4.8383155260012245e-09,0.9999988079071045,8.067393281185886e-11,1.1964814916609612e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1164.tif,8,8,River,River,0.9998028874397278,1,1.8285152236785507e-06,1.000855831989611e-06,0.00016949736163951457,1.3232110177341383e-05,3.2629120738647543e-08,1.3106437108945101e-06,1.4957866767417727e-07,2.7762206755710395e-08,0.9998028874397278,1.0167756045120768e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2512.tif,0,0,AnnualCrop,AnnualCrop,0.9899879097938538,1,0.9899879097938538,3.509620455588447e-06,0.00023213884560391307,0.0016698542749509215,0.00028921104967594147,0.0009755527134984732,0.0012556143337860703,3.5287994251120836e-05,0.005455570761114359,9.55525683821179e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1661.tif,7,7,Residential,Residential,0.9997267127037048,1,2.2217882360564545e-06,1.56698988575954e-05,3.500884758977918e-06,8.125184831442311e-05,0.00011747594544431195,9.24837058846606e-06,3.888959690812044e-05,0.9997267127037048,1.8096460507877055e-06,3.149301846860908e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_938.tif,4,4,Industrial,Industrial,0.9998633861541748,1,2.5907767849275842e-05,2.3998511622380647e-08,7.23807534086518e-06,1.4653855032520369e-05,0.9998633861541748,6.388520432665246e-07,5.695669460692443e-05,1.5408204490086064e-05,1.4775110685150139e-05,1.0385050472905277e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2593.tif,1,1,Forest,Forest,0.9923614263534546,1,8.237447945980136e-10,0.9923614263534546,1.4394801155503956e-06,5.226776465860894e-06,2.0534608735633952e-10,6.900104949636443e-07,5.299650718271209e-10,4.142819420849264e-08,0.007628919556736946,2.216675511590438e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_545.tif,3,3,Highway,Highway,0.9798193573951721,1,3.5769851365330396e-06,3.341712044857559e-06,0.0013785326154902577,0.9798193573951721,0.00018183603242505342,4.5383978886093246e-07,6.240690709091723e-05,0.018543411046266556,5.770404641225468e-06,1.3681361679118709e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1746.tif,9,9,SeaLake,SeaLake,0.9999902248382568,1,2.0048678379680496e-06,6.766190836060559e-06,3.601890625759552e-07,2.07922283834705e-08,3.5395967046270016e-08,1.5649712281629036e-07,5.1245379495412635e-08,1.1528516807857159e-07,3.684090756905789e-07,0.9999902248382568
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2250.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.8715130686759949,1,0.00028082443168386817,0.07020536065101624,0.8715130686759949,0.00028179719811305404,7.345779158640653e-05,0.048346735537052155,0.002686734776943922,0.001624777214601636,0.0002704332291614264,0.004716758616268635
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2117.tif,0,0,AnnualCrop,AnnualCrop,0.9446356296539307,1,0.9446356296539307,0.0003059168520849198,0.001547805848531425,0.0005191706586629152,0.0004781510797329247,0.007823552004992962,0.03308020159602165,0.0032398446928709745,0.0003911288804374635,0.007978583686053753
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2367.tif,0,0,AnnualCrop,AnnualCrop,0.9990768432617188,1,0.9990768432617188,2.8438213917070243e-07,2.755427522060927e-05,9.964898708858527e-06,1.1223813089600299e-05,0.00025176259805448353,0.00040469554369337857,1.812553136915085e-06,9.753469930728897e-05,0.00011838108184747398
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_2498.tif,4,4,Industrial,Industrial,0.9999326467514038,1,1.0824486480487394e-06,1.3533310028179812e-09,4.4719640754919965e-06,3.7731263091700384e-06,0.9999326467514038,1.6689245541101627e-08,5.0508719141362235e-05,7.25063318895991e-06,1.5265749198078993e-07,4.5030809303625574e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_2347.tif,6,6,PermanentCrop,PermanentCrop,0.9949671626091003,1,6.654485332546756e-05,2.129397398675792e-05,0.002470356412231922,8.730020635994151e-05,0.0019933083094656467,0.00026574794901534915,0.9949671626091003,0.00010902186477323994,1.3833517186867539e-05,5.47607214684831e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1769.tif,8,8,River,River,0.9938061237335205,1,5.194664481678046e-05,1.2214758271511528e-06,0.00012002951552858576,0.005988352466374636,9.121937409872771e-07,2.2467929738922976e-05,1.9829021766781807e-06,2.488802408606716e-07,0.9938061237335205,6.696266609651502e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2320.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9880241751670837,1,0.0005159701104275882,0.0005513349897228181,0.9880241751670837,0.0007017095922492445,3.2336720323655754e-05,0.0009607519605197012,0.004866186995059252,0.0022382207680493593,1.327129120909376e-05,0.0020959482062608004
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_81.tif,1,1,Forest,Forest,0.9658000469207764,1,2.1255949832266197e-05,0.9658000469207764,0.03178662061691284,0.00024341995595023036,1.0536676199990325e-05,0.0011692115804180503,0.0003551713889464736,2.8787726478185505e-05,0.0005239510792307556,6.10182287346106e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_138.tif,1,1,Forest,Forest,0.9948554039001465,1,6.546411412955422e-08,0.9948554039001465,4.375253411126323e-05,0.0001331243256572634,6.940894081708393e-08,6.766121600776387e-07,1.2068882426774508e-07,3.16601108352188e-05,0.004852208308875561,8.280567999463528e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_737.tif,6,6,PermanentCrop,PermanentCrop,0.5818086266517639,1,0.00023345320369116962,5.0271348300157115e-05,0.4161593019962311,0.00019501449423842132,0.0004328863578848541,0.0004894649027846754,0.5818086266517639,0.0005912489141337574,6.3405013861483894e-06,3.340430339449085e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_2439.tif,8,8,River,River,0.9989998936653137,1,2.1296582417562604e-05,9.560713465361914e-08,1.7978471078095026e-05,0.0009201532229781151,7.990263839019462e-06,1.9659712052089162e-05,1.1146703400299884e-05,1.3388537922764954e-07,0.9989998936653137,1.5455157154065091e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_2747.tif,9,9,SeaLake,SeaLake,0.9999879598617554,1,6.611441676795948e-06,2.5447018288105028e-06,2.99137553838591e-07,4.4222460360288096e-08,1.2964007112259424e-07,1.279269099541125e-07,1.384185708275254e-07,2.253895132753314e-07,1.9473968677630182e-06,0.9999879598617554
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2977.tif,0,0,AnnualCrop,AnnualCrop,0.9047237038612366,1,0.9047237038612366,0.00017634694813750684,0.012814375571906567,0.002684426959604025,0.0033577154390513897,0.0012019688729196787,0.06354968249797821,0.0004127633001189679,0.002275580307468772,0.008803442120552063
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_120.tif,9,9,SeaLake,SeaLake,0.9999444484710693,1,3.598803959903307e-05,1.0654014658939559e-05,2.4285084236908006e-06,4.315303954172123e-07,5.422378990260768e-07,1.0156688858842244e-06,6.65064249005809e-07,1.0183388212681166e-06,2.669156401680084e-06,0.9999444484710693
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2776.tif,0,0,AnnualCrop,AnnualCrop,0.9851100444793701,1,0.9851100444793701,3.4257026104711485e-09,1.2354096725175623e-05,2.3488948954764055e-06,7.268055196618661e-05,2.255520666949451e-05,0.014770718291401863,1.059460501551257e-07,9.212024451699108e-06,4.710572909516486e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1757.tif,5,5,Pasture,Pasture,0.9762136936187744,1,0.00791731383651495,0.0012355368817225099,0.007121359929442406,0.0010317097185179591,0.0004904692759737372,0.9762136936187744,0.0025937200989574194,0.00025998271303251386,0.002599651226773858,0.0005366055411286652
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2637.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9710490107536316,1,0.000438801507698372,0.0007155615021474659,0.9710490107536316,3.301506149000488e-05,3.850935536320321e-05,0.0003547827363945544,0.006257300265133381,0.01924535259604454,4.847476247960003e-06,0.001862821402028203
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2695.tif,7,7,Residential,Residential,0.9999997615814209,1,1.3513241914342444e-10,5.532561431209615e-08,1.1025394996977411e-07,1.695781737254265e-09,2.3817408489890113e-08,5.0748651808651957e-11,1.0717220000344696e-08,0.9999997615814209,3.194736489242622e-11,1.3061596249031027e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_687.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9794012308120728,1,9.262628009309992e-05,0.00013928090629633516,0.9794012308120728,0.00013904903607908636,6.978947931202129e-05,3.118393578915857e-05,0.020003389567136765,2.822607166308444e-05,1.3512712030205876e-05,8.165062172338367e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1295.tif,3,3,Highway,Highway,0.973164975643158,1,0.00016820298333186656,1.4412897826332483e-06,0.0001298053830396384,0.973164975643158,0.015227019786834717,8.070205512922257e-05,0.0002170825027860701,6.462750025093555e-05,0.01093218382447958,1.3899712939746678e-05
