path,true_label,predicted_label,true_class,predicted_class,confidence,correct,prob_AnnualCrop,prob_Forest,prob_HerbaceousVegetation,prob_Highway,prob_Industrial,prob_Pasture,prob_PermanentCrop,prob_Residential,prob_River,prob_SeaLake
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1447.tif,3,3,Highway,Highway,1.0,1,9.610322004664883e-20,1.1801133330672217e-24,1.1990977372837047e-20,1.0,1.9677643303857295e-13,1.726140953671338e-20,2.094676056143153e-15,2.5894131775578127e-15,4.23232849938718e-16,9.832823775489366e-27
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_384.tif,5,5,Pasture,Pasture,0.9999853372573853,1,7.052801265672315e-06,3.3751623504940653e-06,7.992933426237414e-09,2.9429427286231657e-06,3.339306786642737e-08,0.9999853372573853,1.502661604035893e-07,9.212171470096564e-09,1.0561898307059892e-06,3.889655175726148e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1818.tif,1,1,Forest,Forest,1.0,1,2.393058741124592e-18,1.0,2.544825515680277e-13,6.245147492678002e-14,1.0635811553845985e-15,5.067642971923192e-10,2.458580892041387e-14,1.0522297280452647e-14,2.858097195327855e-14,1.831020957684254e-15
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1402.tif,6,6,PermanentCrop,PermanentCrop,0.9999998807907104,1,7.6516050440123e-12,1.1250471176416435e-14,4.846755885523635e-08,3.776963811152889e-11,3.308398177637173e-08,6.402334912225527e-11,0.9999998807907104,3.515895352634857e-10,9.63027248413904e-15,1.995949919217691e-15
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1454.tif,7,7,Residential,Residential,0.9369649887084961,1,4.0492787434232014e-07,4.26086035076878e-06,0.06298071891069412,1.2604740504684742e-06,2.3486394638894126e-05,8.000695572718541e-08,1.432267436030088e-05,0.9369649887084961,1.0728619770361547e-07,1.0406323781353422e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1902.tif,5,5,Pasture,Pasture,0.9999909400939941,1,2.16824975751706e-08,5.7977359801952844e-08,4.3471761301816514e-08,4.341365489324289e-09,8.015175190223545e-09,0.9999909400939941,8.949086804932449e-06,5.8025455551558025e-09,4.092993499682507e-09,4.056804336904918e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1977.tif,5,5,Pasture,Pasture,0.9999841451644897,1,1.4273742635850795e-05,1.4291171055447194e-06,1.3279661814635801e-08,1.6586959361575282e-07,2.3644176894155322e-12,0.9999841451644897,2.6305129185999476e-09,6.157819480018256e-13,1.1885345152506943e-08,9.210310847329595e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_504.tif,5,5,Pasture,Pasture,0.9997037053108215,1,0.00023959444661159068,1.4157207260723226e-05,7.997185207386792e-07,3.0267088732216507e-05,1.9461351996596932e-07,0.9997037053108215,6.488410235760966e-07,3.7310559974912394e-08,6.787378879380412e-06,3.919922164641321e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1263.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9944131970405579,1,6.0164948081364855e-05,0.0004128919681534171,0.9944131970405579,3.6416495277080685e-06,1.1022805779248301e-07,0.00033566277124918997,2.9334933060454205e-06,1.6017123698475189e-06,1.5074064322107006e-05,0.004754537716507912
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_2379.tif,3,6,Highway,PermanentCrop,0.9767779111862183,0,1.4556409951183014e-05,0.0003710735763888806,0.0008853859035298228,0.0188769418746233,0.0002362820814596489,0.001478435704484582,0.9767779111862183,0.0005724320071749389,0.000785487936809659,1.5263783552654786e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1874.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9954219460487366,1,5.046585101808887e-06,4.739569340017624e-05,0.9954219460487366,1.3127788406563923e-05,1.426868220733013e-05,6.597740025426901e-07,0.004478044807910919,1.4160613318381365e-05,1.227190637109743e-06,4.1449056880082935e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1016.tif,6,6,PermanentCrop,PermanentCrop,0.9999991655349731,1,8.101297339635494e-07,2.7280538938967425e-12,8.119426908592686e-09,4.192728830787473e-09,6.683570363819058e-10,2.4935575382301067e-08,0.9999991655349731,3.42884262649612e-11,4.216706150916849e-10,1.3265404399942504e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1524.tif,4,4,Industrial,Industrial,0.9999996423721313,1,1.7896031323516581e-09,4.57250936333059e-13,3.9263186452087595e-11,4.136918807517986e-09,0.9999996423721313,3.611658227261477e-13,1.981121711125411e-09,3.690141738843522e-07,4.527527519559982e-10,4.248530000028339e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_321.tif,1,1,Forest,Forest,1.0,1,6.860211160552204e-17,1.0,3.707702818812192e-13,1.932992077830647e-15,3.7638801042817413e-16,1.4490351973872606e-10,2.0435953954458033e-14,3.370733393467419e-14,1.1385733232488764e-15,1.3855321404077081e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1932.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.991898775100708,1,0.0004633430507965386,0.0007714085513725877,0.991898775100708,0.0007947112899273634,0.001293541630730033,0.00014253758126869798,0.0017961709527298808,0.002080497331917286,0.0006424751481972635,0.00011656188144115731
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1366.tif,9,9,SeaLake,SeaLake,0.9999879598617554,1,6.358372672821133e-08,2.0439679815353884e-07,1.0284335075994022e-05,3.2603461597169314e-10,1.5418132326416867e-09,1.3508457641364657e-06,1.611743414287048e-07,1.5530799757357272e-08,4.275752374383046e-08,0.9999879598617554
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_2019.tif,8,8,River,River,1.0,1,4.1309730636207576e-10,6.603766145030221e-11,6.0613866356695745e-12,1.5172085809922464e-11,4.1427034667821695e-15,7.1702309888121984e-12,1.0363754396770092e-13,2.909409612180507e-17,1.0,4.32000879513339e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1770.tif,4,4,Industrial,Industrial,0.9971581697463989,1,4.649612492357846e-06,7.534110224582946e-09,1.08851122604392e-06,5.01866054491984e-07,0.9971581697463989,2.7340048447399568e-08,0.002833673032000661,1.341795950793312e-06,3.5479399684845703e-07,2.481476144566841e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_766.tif,9,9,SeaLake,SeaLake,0.9999983310699463,1,6.487952397549179e-09,1.9759661995522038e-07,1.2753180271829478e-06,9.333771255892742e-11,3.9175221226706025e-12,3.6268911429715445e-08,1.4900602973710875e-09,9.753716945226643e-09,6.096369986607897e-08,0.9999983310699463
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_692.tif,5,5,Pasture,Pasture,0.9999998807907104,1,2.2012722311615107e-08,4.1302598674519686e-08,3.09123032726788e-10,5.0916439953141435e-09,2.1515861314824747e-10,0.9999998807907104,8.971494103171551e-10,1.677491652529728e-11,4.680382748034617e-09,3.2984948106218326e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1507.tif,5,5,Pasture,Pasture,0.9996501207351685,1,1.600934047019109e-05,2.309836304448254e-07,9.294283387362157e-08,0.00033220479963347316,4.659518104688232e-09,0.9996501207351685,2.106542353885743e-07,2.060939419123997e-09,1.0421524621051503e-06,3.809107695929015e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2582.tif,0,0,AnnualCrop,AnnualCrop,0.8478436470031738,1,0.8478436470031738,0.0001959247892955318,0.03515497222542763,0.025042271241545677,0.0008423510007560253,0.037353821098804474,0.048729684203863144,0.002912906464189291,0.0003267127613071352,0.0015977491857483983
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_2118.tif,3,3,Highway,Highway,0.6406142115592957,1,0.0001788577501429245,2.4088412828859873e-05,0.001467216294258833,0.6406142115592957,0.2310386300086975,0.0003981768386438489,0.1105664074420929,0.005016364622861147,0.01068623922765255,9.802508429856971e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_2429.tif,6,6,PermanentCrop,PermanentCrop,0.99685138463974,1,1.913619371407549e-06,2.6170896489929873e-06,0.0005527841858565807,4.792862091562711e-05,0.0004278408014215529,0.002106818137690425,0.99685138463974,8.113201147352811e-06,6.584763809769356e-07,2.0106817544274236e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_130.tif,0,0,AnnualCrop,AnnualCrop,0.9977577328681946,1,0.9977577328681946,3.097200718116255e-08,8.949574521466275e-07,2.137210231012432e-06,7.39392680770834e-06,2.4278051569126546e-06,0.0022285031154751778,4.192813207737345e-09,5.342317876966263e-07,4.4838625967713597e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_916.tif,7,7,Residential,Residential,0.9877269864082336,1,6.031170869391644e-07,1.295209312957013e-05,6.030969962012023e-05,1.6082785805338062e-06,5.593087189481594e-05,1.1303697647235822e-05,0.012129059061408043,0.9877269864082336,6.458295729316887e-07,5.937225182606198e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2508.tif,7,7,Residential,Residential,0.9993815422058105,1,1.3120303454794424e-10,7.442994842676853e-07,1.9977289866801584e-06,1.3745116689278802e-07,1.141056782216765e-05,4.295077076221787e-07,0.0006037062266841531,0.9993815422058105,1.6477694764205353e-09,1.3530521147941954e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1689.tif,0,0,AnnualCrop,AnnualCrop,1.0,1,1.0,1.7204270844864596e-14,1.6495596663786138e-13,8.919412951280403e-12,4.433010965146193e-14,5.81722281456365e-10,1.2010328495626332e-11,6.635126403005425e-19,3.840513324027128e-11,6.761178856368177e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_919.tif,3,3,Highway,Highway,1.0,1,8.378385333608629e-13,3.51285821768101e-18,7.456641734125235e-16,1.0,4.5336731591127943e-10,1.6548294852480883e-12,3.757475233734375e-12,1.6311459127837935e-11,2.4431990718748464e-12,4.758781954738874e-19
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_468.tif,4,4,Industrial,Industrial,0.9985079169273376,1,4.684211489802692e-07,4.3451800024740805e-07,3.108832800080563e-07,1.4973246607041801e-06,0.9985079169273376,4.000759417976951e-06,0.0014535998925566673,3.163607470924035e-05,3.6036464479138886e-08,4.702243927567906e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_2349.tif,8,8,River,River,0.9844069480895996,1,0.0032855099998414516,3.5525761177268578e-06,8.794672794465441e-06,0.011253918521106243,3.969496538047679e-05,0.0003447066410444677,0.000645628257188946,4.724143309431383e-06,0.9844069480895996,6.698116521874908e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2506.tif,1,1,Forest,Forest,1.0,1,7.886321817808164e-27,1.0,3.068031156107105e-16,4.835549795655353e-18,3.381150988472945e-22,3.608463918316011e-17,2.176991707575531e-20,2.809576439588931e-18,5.531901454575462e-18,1.9082839596687553e-18
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2695.tif,0,0,AnnualCrop,AnnualCrop,1.0,1,1.0,1.840684386002564e-16,3.6099978393969515e-14,8.571965972323584e-14,4.037607271516441e-16,1.2026093012054706e-12,2.6179159209362146e-13,7.52405585441508e-21,1.1560181631398159e-11,1.3090628841333496e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1294.tif,3,3,Highway,Highway,0.9995319843292236,1,4.5274717308529944e-07,1.0893775659326366e-08,8.007639848983672e-07,0.9995319843292236,3.772647005462204e-06,6.529187857040597e-08,0.00040761727723293006,3.7816594158357475e-06,5.140313078300096e-05,3.621389854657764e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_928.tif,7,7,Residential,Residential,0.9926615953445435,1,9.58537604844878e-09,0.007126040756702423,2.6713121769716963e-05,6.368003960233182e-05,0.00010436242155265063,8.323770998686086e-06,5.291107299854048e-06,0.9926615953445435,1.6374635833926732e-06,2.3353334199782694e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1471.tif,4,4,Industrial,Industrial,1.0,1,4.19042991739492e-24,6.1655560866821475e-28,1.5414326310800466e-23,1.3188089907023663e-16,1.0,4.9336983728870846e-29,5.7371654963998835e-19,5.633101030277303e-16,2.265880544278415e-21,8.797579525169901e-30
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1417.tif,5,5,Pasture,Pasture,0.9945316314697266,1,3.697513966471888e-05,0.005111294332891703,1.709758635115577e-06,0.00013483024667948484,3.2100177804750274e-07,0.9945316314697266,0.00017504414427094162,2.802776748467295e-07,7.559552159364102e-06,4.762830201343604e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1868.tif,3,3,Highway,Highway,1.0,1,1.1651395404044251e-09,3.1423919456124993e-13,2.153626998957492e-10,1.0,1.700173779539682e-09,4.531829425613587e-11,6.0382601141384384e-09,9.913507792447263e-10,4.067434389298796e-09,2.687948333964657e-13
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1721.tif,5,5,Pasture,Pasture,0.9999963045120239,1,4.544353160440551e-08,3.4919324320981104e-07,1.199614303004637e-06,1.6542784919693077e-07,1.003686855849395e-10,0.9999963045120239,1.4647731028105682e-08,2.4383278729445124e-10,1.882080027826305e-06,5.829599469819868e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2145.tif,7,7,Residential,Residential,0.9999629259109497,1,1.4807890913459687e-08,1.4467675100604538e-05,1.4552349057339597e-05,2.3374752800009446e-06,3.10046357299143e-06,1.8518921507393316e-08,1.1130491657240782e-06,0.9999629259109497,1.3888305261389178e-07,1.332156898570247e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1486.tif,6,6,PermanentCrop,PermanentCrop,0.9998748302459717,1,0.0001230686902999878,1.3399866771734992e-09,1.0977840929626836e-06,2.0831109281971294e-08,9.094173947232775e-07,8.76315127129601e-08,0.9998748302459717,3.0091948377553024e-10,7.850739613957103e-09,5.9587601519695e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_763.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9999967813491821,1,2.7565009830254894e-08,1.5988184109971826e-09,0.9999967813491821,3.402377046768379e-08,9.819986601655728e-09,1.2469822650018614e-06,1.5325657614084776e-06,4.338386361268931e-07,2.7619295739356176e-10,2.4006003851440028e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_2331.tif,9,9,SeaLake,SeaLake,0.9999934434890747,1,1.8161306343245087e-06,1.373653333303082e-07,3.2162395200430183e-06,1.3600866266560985e-10,1.320921566572153e-10,6.699534083054459e-07,3.2584105724708934e-07,1.085256107202781e-09,2.7732420448955963e-07,0.9999934434890747
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1741.tif,0,0,AnnualCrop,AnnualCrop,0.9993570446968079,1,0.9993570446968079,2.0461498024815228e-06,4.9732375373423565e-06,0.0003682146198116243,1.0663852663128637e-05,0.00011134065425721928,9.691920422483236e-05,4.2780396825037315e-07,4.0677165088709444e-05,7.506028396164766e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_706.tif,0,0,AnnualCrop,AnnualCrop,0.9599471688270569,1,0.9599471688270569,4.006115972288171e-08,1.578641422383953e-05,1.1170099242008291e-05,5.9564918046817183e-05,1.3488292097463273e-05,0.039946965873241425,5.746239750692439e-08,3.626827549396694e-07,5.1704796533158515e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_2336.tif,6,6,PermanentCrop,PermanentCrop,0.9999994039535522,1,5.366471782508597e-07,3.7194371389250025e-13,1.637475399718369e-08,5.846275907828158e-09,1.605907762325387e-08,2.000018284320504e-08,0.9999994039535522,1.1765183272061108e-10,7.684875305558059e-12,6.784906404072588e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_648.tif,3,3,Highway,Highway,1.0,1,1.3179956326087212e-14,4.712763247141302e-14,1.3866828518782626e-10,1.0,4.9387147149637656e-11,3.9964388677711515e-13,1.317002496642461e-11,4.531725689149724e-11,3.897920874962324e-11,2.81656388237735e-17
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2050.tif,7,7,Residential,Residential,0.9866185784339905,1,5.044223883032828e-08,0.00569350877776742,0.0015336794313043356,0.00367426173761487,0.0023656722623854876,5.314892405294813e-06,5.301859346218407e-05,0.9866185784339905,4.553499093162827e-05,1.0349602234782651e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_631.tif,9,9,SeaLake,SeaLake,0.9806679487228394,1,0.017580319195985794,3.343212711115484e-06,0.00014182052109390497,4.69767110189423e-06,6.093821980357461e-07,6.2123108364176e-05,3.6280887343309587e-06,2.5085168431360216e-07,0.001535350806079805,0.9806679487228394
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1825.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9167413711547852,1,1.4466078937402926e-05,4.699737019109307e-06,0.9167413711547852,0.00038109917659312487,1.0892282489294303e-06,0.00031705290894024074,0.08250770717859268,3.0061095458222553e-05,1.7271403294216725e-06,7.908057568783988e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_16.tif,1,1,Forest,Forest,1.0,1,3.308825351480312e-17,1.0,2.5270330966664645e-11,3.2882370437636865e-11,7.092147575053949e-15,3.0604994233351945e-11,9.284765881481527e-14,7.367710770905117e-14,1.813920514443998e-13,6.64664127908313e-15
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2025.tif,0,6,AnnualCrop,PermanentCrop,0.9677340388298035,0,0.03224937245249748,3.860032737890151e-09,1.199162170451018e-06,3.3729125448189734e-07,6.475417194451438e-06,8.286537195090204e-06,0.9677340388298035,3.1534905797769852e-09,4.090132676992653e-08,2.508178056359611e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_845.tif,4,4,Industrial,Industrial,1.0,1,3.980390522665755e-19,2.5135930184439815e-18,6.334598100023349e-17,3.3221228502508526e-14,1.0,1.6678843356515902e-20,2.464816240379305e-14,7.273453395129081e-09,9.632542055981649e-17,3.625732149830956e-21
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1337.tif,6,6,PermanentCrop,PermanentCrop,0.9999997615814209,1,5.156085336466276e-09,3.4247889355194794e-13,6.091938331564961e-08,5.795741057218473e-12,1.6704721872429218e-07,4.8678390207612665e-09,0.9999997615814209,3.407194318350015e-11,2.1827032097975624e-13,6.43644252479314e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_322.tif,5,5,Pasture,Pasture,0.9898263216018677,1,0.0015963654732331634,7.128685865609441e-06,1.1640617231023498e-05,0.00850357860326767,1.8204178786618286e-06,0.9898263216018677,3.2625518997519976e-06,1.65017127073952e-07,4.935121251037344e-05,3.610456644764781e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_2991.tif,9,9,SeaLake,SeaLake,1.0,1,4.624615274062549e-11,1.5082791959830644e-10,1.6382196932340776e-08,2.691115788259926e-15,2.230237750120573e-16,2.20795604022328e-10,3.873742038945638e-12,4.1098103652909e-13,3.4543808785647556e-11,1.0
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_819.tif,1,1,Forest,Forest,1.0,1,4.330260886960261e-26,1.0,3.0098087805212833e-20,4.34790234517909e-20,1.7630402569900747e-22,1.873201463734042e-12,1.4967759472984052e-21,8.005478783706578e-18,1.2215856953968217e-22,2.6858976561735538e-21
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_502.tif,6,6,PermanentCrop,PermanentCrop,0.9641085267066956,1,0.00013264395238365978,0.0012539610033854842,0.02654167264699936,1.467133074584126e-06,2.5849532903521322e-05,4.8636509745847434e-05,0.9641085267066956,0.00776799488812685,1.8015299474427593e-06,0.00011738453031284735
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2879.tif,0,0,AnnualCrop,AnnualCrop,0.9999738931655884,1,0.9999738931655884,9.809648648939628e-10,1.7759446691023584e-10,1.8558507974830718e-07,9.49989864551526e-10,2.5723169528646395e-05,1.3081123029223818e-07,1.3730276681236941e-13,8.666802386869676e-09,1.3293709466566384e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_818.tif,0,0,AnnualCrop,AnnualCrop,0.9998063445091248,1,0.9998063445091248,2.8734363846649735e-11,1.5070189540722367e-09,4.355203486738901e-08,8.99383678643062e-08,2.94239214326808e-07,0.0001933491148520261,1.6207363576214995e-11,4.091465388711413e-09,4.437746614627258e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_304.tif,9,9,SeaLake,SeaLake,0.9999376535415649,1,1.391943351336522e-05,6.143000064184889e-07,2.124499405908864e-05,4.2258769816783115e-09,1.045628805762533e-09,2.5112558432738297e-05,1.0771444749479997e-06,3.4165925200113634e-08,4.346457558312977e-07,0.9999376535415649
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1962.tif,3,3,Highway,Highway,1.0,1,1.5098836093862774e-16,2.1963951029240376e-19,7.302545662242691e-17,1.0,2.081448945492892e-12,1.0535379916081227e-16,1.8006183024645017e-13,1.6210147915814155e-13,5.924880811664091e-13,2.6087687186079526e-21
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_2338.tif,3,3,Highway,Highway,1.0,1,1.3011518945615919e-12,3.1994384711155977e-15,5.906601705137071e-13,1.0,1.1548441369857443e-10,1.5803216374399298e-11,1.4719151245068396e-11,6.211830962804532e-12,6.493997700696141e-11,7.075656637664296e-17
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_692.tif,8,8,River,River,1.0,1,1.1069287847442766e-11,9.180871124100931e-13,4.757482309239946e-16,1.0849888543352669e-15,1.3919831743989302e-17,6.931661301328861e-16,7.818570706855321e-18,6.374433332453885e-22,1.0,8.54198873093126e-13
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_342.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9648539423942566,1,1.6620846508885734e-05,1.647995418352366e-06,0.9648539423942566,0.03424263373017311,1.0057598274215707e-06,9.578128083376214e-05,0.0005061222473159432,1.578171122673666e-06,0.0002791662700474262,1.5104782278285711e-06
