path,true_label,predicted_label,true_class,predicted_class,confidence,correct,prob_AnnualCrop,prob_Forest,prob_HerbaceousVegetation,prob_Highway,prob_Industrial,prob_Pasture,prob_PermanentCrop,prob_Residential,prob_River,prob_SeaLake
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_76.tif,0,0,AnnualCrop,AnnualCrop,0.9999991655349731,1,0.9999991655349731,3.6543340510737654e-13,1.7563094445449678e-07,4.0968330949908704e-08,3.5938094167242696e-10,8.960565622828653e-09,6.144303483779368e-07,1.840382874037077e-14,1.4168874429287825e-07,9.244011667242091e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_507.tif,6,6,PermanentCrop,PermanentCrop,0.9999934434890747,1,1.951876527073182e-07,6.086048331965799e-11,1.4835752608632902e-06,1.143697886618611e-06,1.0399534176031011e-06,2.5946981168090133e-06,0.9999934434890747,1.0901553793019048e-07,3.4003772020341216e-10,1.826067075327842e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_402.tif,7,4,Residential,Industrial,0.7801949977874756,0,3.939761017424104e-11,5.864413399336854e-09,1.0777860381949722e-07,0.1912986934185028,0.7801949977874756,2.196212545158005e-09,7.319086307688849e-06,0.028498869389295578,3.164574735592396e-08,2.4519266617062385e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1192.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9963822364807129,1,4.109270435037615e-08,0.00020630459766834974,0.9963822364807129,2.0300049641264195e-07,1.567499019472507e-08,0.0005528869805857539,0.002857241313904524,4.570665907976945e-07,3.2431745466965367e-07,2.850656244390848e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_2656.tif,9,9,SeaLake,SeaLake,0.9986394047737122,1,0.0013605495914816856,8.740715094800785e-15,3.767798573139913e-11,4.877939718817004e-11,1.468091273548744e-11,1.0594958070597738e-11,5.859392138152231e-11,2.7814607459305434e-15,2.2918964504015094e-09,0.9986394047737122
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_896.tif,9,9,SeaLake,SeaLake,0.9238094091415405,1,0.07618354260921478,5.845455684164863e-14,2.3955697425748212e-09,4.144887952861609e-06,8.354361646922825e-09,6.266392960085909e-10,2.542729760079965e-07,3.321642960685267e-11,2.609751163618057e-06,0.9238094091415405
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2882.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.999289870262146,1,0.0004283373709768057,4.369953330751741e-06,0.999289870262146,6.301410593323453e-08,3.042621528948075e-06,3.938163573025122e-09,0.0002594539837446064,2.2925996170930496e-11,1.4638885659223888e-05,7.586337602560889e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1969.tif,3,3,Highway,Highway,1.0,1,5.241178047121764e-10,1.6485497849945028e-17,1.7304547687358243e-14,1.0,2.6090032369772975e-13,3.3758484560292984e-14,2.657087467801758e-14,2.0299867947086263e-14,9.373459473882573e-12,7.555912276066556e-13
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1467.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9993851184844971,1,1.6905685697565787e-05,5.83391874897643e-06,0.9993851184844971,6.793794415926868e-10,7.330457768572884e-11,2.3671000235481188e-06,0.0005872210604138672,4.2738879102444116e-10,1.977869867886284e-09,2.5077447389776353e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1447.tif,2,4,HerbaceousVegetation,Industrial,0.8475193977355957,0,2.483249772922136e-05,6.785765549466305e-08,0.09216760843992233,3.669879515655339e-05,0.8475193977355957,5.9452943901305844e-08,1.6635538486298174e-05,2.6831812647287734e-06,0.00021932781965006143,0.06001252308487892
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1526.tif,6,6,PermanentCrop,PermanentCrop,0.9999573230743408,1,2.132964254997205e-05,1.9057642575148748e-08,8.236737812694628e-06,1.0131545423064381e-05,1.1479181694085128e-06,4.989465764992929e-07,0.9999573230743408,3.5601121339823294e-07,9.095783184420725e-07,1.0301142161495136e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1227.tif,9,9,SeaLake,SeaLake,0.9999939203262329,1,5.530725502467249e-06,2.9760758302188606e-09,1.1798405585849991e-09,2.0177784776365115e-08,6.548287606600312e-11,5.4972073115777675e-08,3.0708393605749507e-09,7.477319978466124e-12,5.157285158929881e-07,0.9999939203262329
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_996.tif,3,3,Highway,Highway,0.9979495406150818,1,2.8018076747571286e-09,2.3057240561286108e-09,4.7018048121572065e-08,0.9979495406150818,1.954809886228759e-05,6.555280762654547e-09,1.47855553223053e-05,0.002015058882534504,9.382683856529184e-07,1.9272930273928068e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1480.tif,8,3,River,Highway,0.8610085844993591,0,5.08454434111627e-07,8.026711213011614e-15,3.5874662615564823e-12,0.8610085844993591,4.602173243190011e-12,6.963225135381279e-12,3.894880251653632e-11,1.7483812791638242e-12,0.1389908790588379,2.6935177643849784e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_393.tif,9,9,SeaLake,SeaLake,0.9999991655349731,1,7.479724786207953e-07,6.255785548869158e-15,2.2705168095053102e-13,9.936015551992305e-12,1.4878866368139843e-12,8.135345695714502e-13,1.6264400850424243e-12,9.612275998625202e-16,2.8626210735183122e-08,0.9999991655349731
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_201.tif,3,3,Highway,Highway,0.9999988079071045,1,1.1568832114505767e-08,2.70460737139544e-13,1.201612917611783e-06,0.9999988079071045,4.283853716202657e-09,1.370145533488576e-12,4.522580532295706e-09,3.2291631174574675e-11,4.46966907929891e-09,1.3954893664236412e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1512.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.6688390970230103,1,0.028652170673012733,0.007058321498334408,0.6688390970230103,2.459830284351483e-06,2.5236531087102776e-07,0.2890661656856537,6.233723979676142e-05,6.183598633136e-10,0.006298186257481575,2.1018433471908793e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2044.tif,0,0,AnnualCrop,AnnualCrop,0.9216839671134949,1,0.9216839671134949,5.95208895504129e-08,5.520401828107424e-06,0.0021164852660149336,3.5662147013226786e-08,0.030261702835559845,1.7579055565875024e-05,1.6986974327171112e-10,0.04591430351138115,3.9610551993973786e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1022.tif,5,5,Pasture,Pasture,0.9998961687088013,1,4.0654942523588034e-08,5.267468736747105e-07,1.6061088103924703e-07,1.2158055007205348e-08,1.8957242442496636e-09,0.9998961687088013,0.00010301889415131882,3.3327398618610005e-09,5.872070474310931e-08,3.291963646123719e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1611.tif,5,5,Pasture,Pasture,0.9924494028091431,1,9.409803169546649e-06,0.0012657995102927089,1.4428268286792445e-06,7.93019171396736e-06,9.586910820758021e-09,0.9924494028091431,1.3997732821735553e-05,2.267953824741653e-09,0.006251896265894175,1.2691783979335014e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1713.tif,8,8,River,River,0.9965285658836365,1,2.064255386358127e-05,3.770955991910796e-09,0.003441715380176902,1.3994508663017768e-08,1.5598065061794841e-09,8.874518243828788e-06,1.2742164301471348e-07,4.006922899491179e-14,0.9965285658836365,7.811284952197184e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_2428.tif,8,8,River,River,1.0,1,2.3347476296037284e-12,3.990263848507869e-12,5.7881588411135e-10,1.979939989738e-09,4.66728287962237e-11,1.675898708697332e-08,1.4285944871517131e-08,1.3094617079024984e-13,1.0,3.4107126845039915e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_2262.tif,4,4,Industrial,Industrial,0.9998966455459595,1,3.426672279260856e-08,2.5696488339943535e-11,8.759134390023959e-11,2.570977812865749e-05,0.9998966455459595,3.073007519560633e-07,7.702602306380868e-05,2.5459124231019814e-07,7.301148019500658e-10,4.24582417835051e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1692.tif,1,1,Forest,Forest,0.946105420589447,1,1.355129697344637e-08,0.946105420589447,5.177923867449863e-07,8.677090954734012e-05,1.146118435713106e-07,0.05372908338904381,5.5259191867662594e-05,4.374264221951307e-07,2.2189607989275828e-05,5.973139849402287e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_2074.tif,8,8,River,River,1.0,1,1.7140989013375227e-14,2.9254704818260817e-16,3.3192569786483217e-12,6.704434923898717e-11,1.3640084613013304e-13,3.468650873332093e-17,1.2205758322461624e-13,1.0388635428436359e-16,1.0,2.2847725933416996e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_43.tif,5,5,Pasture,Pasture,1.0,1,1.1021155515988923e-10,2.463802495356049e-09,2.2785818371007238e-11,6.885821773883194e-11,5.5503026491227764e-14,1.0,2.2174265201790888e-10,3.3992979871916296e-13,1.3613515870147808e-10,3.12513578383522e-13
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_2402.tif,8,3,River,Highway,0.9776676893234253,0,1.1564658952689655e-10,3.182335298057559e-11,7.034115512283279e-09,0.9776676893234253,0.0029374591540545225,4.107843405709577e-12,3.93372756590793e-09,4.9961638382001183e-08,0.019394775852560997,5.648564949112256e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2267.tif,0,0,AnnualCrop,AnnualCrop,0.9951233267784119,1,0.9951233267784119,1.1642597996797122e-07,1.4199009456206113e-05,4.473840817809105e-07,2.9105635803716723e-06,0.00025410173111595213,0.004604076500982046,2.252001252145419e-07,3.7313824252649397e-10,5.205077400205482e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1417.tif,7,7,Residential,Residential,0.9999983310699463,1,3.196644121281067e-12,7.144473102016491e-08,2.528485367747635e-07,2.1985403009239235e-07,5.973095085209934e-07,7.808771407269433e-09,4.5947541593704955e-07,0.9999983310699463,1.826104822910679e-10,6.506221694735359e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2329.tif,1,2,Forest,HerbaceousVegetation,0.9814465045928955,0,1.1225830576222506e-06,0.018509751185774803,0.9814465045928955,5.830113725124875e-09,1.0520058140173205e-06,3.237611849726818e-07,3.2659590942785144e-07,9.626978103582928e-10,3.879332507494837e-05,1.9998717561975354e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_4.tif,1,1,Forest,Forest,0.8290916681289673,1,0.0001735764235490933,0.8290916681289673,0.00015041140432003886,0.0041948650032281876,0.0267252828925848,0.00029801431810483336,0.00029659297433681786,0.00027203280478715897,0.13146787881851196,0.007329599931836128
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_529.tif,4,4,Industrial,Industrial,1.0,1,1.0614715703627375e-11,1.7414281057137944e-17,3.379635460376562e-11,3.7717576617524173e-08,1.0,7.734862411145119e-16,1.6693464319206264e-11,3.852124348668884e-12,1.534803710447237e-14,7.944283048782509e-15
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1828.tif,7,7,Residential,Residential,0.9999639987945557,1,1.5402344330506246e-11,6.981535079830792e-06,3.1482354643230792e-06,5.0062602952039015e-08,2.534760278649628e-05,4.5990036778853494e-10,3.8895447573850106e-07,0.9999639987945557,1.4778041290686161e-10,2.8682917374567296e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_748.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9998842477798462,1,5.253644985714345e-07,2.1192723579588346e-05,0.9998842477798462,1.6531033486533175e-10,5.748726841781071e-11,7.13035251465044e-06,4.155354872636963e-06,6.150385105721523e-13,8.261133189080283e-05,9.926106514512867e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_808.tif,1,1,Forest,Forest,0.9999972581863403,1,6.36333840437972e-14,0.9999972581863403,2.578379133463815e-13,1.837120386372071e-11,1.8823282505169708e-13,3.8433020654871086e-11,1.1104703582457548e-14,1.1667397048498174e-09,1.7056954806915492e-11,2.7402259092923487e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_816.tif,4,4,Industrial,Industrial,0.9842489361763,1,0.0001246770261786878,2.2195364036275977e-12,2.4629764894257278e-09,0.007138614542782307,0.9842489361763,4.276732745722711e-09,0.00848423782736063,8.00659506694501e-07,2.720188149396563e-06,8.798863304626536e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_502.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9999097585678101,1,3.4183551633759635e-06,1.588115949857638e-08,0.9999097585678101,7.397976276024565e-08,4.091549999429844e-05,1.3076298266412323e-08,4.579020242090337e-05,1.830539053671032e-10,3.6430563454814546e-08,2.927512454675707e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_541.tif,4,4,Industrial,Industrial,0.9999988079071045,1,3.367908729678959e-10,1.4431604349052218e-11,3.813010351905177e-09,4.105250468455779e-07,0.9999988079071045,5.165345148133715e-12,2.1412722706060094e-09,6.608635203519952e-07,1.8405517110409164e-09,1.1905803454226316e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1243.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9998705387115479,1,1.2523010406439994e-09,3.6648211789724883e-06,0.9998705387115479,1.630952101550065e-05,5.851339892615215e-07,6.86204089106468e-07,0.0001067435514414683,7.757697062515945e-07,5.14116663907771e-07,1.6115732748289702e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_903.tif,5,5,Pasture,Pasture,1.0,1,1.4040050372310375e-11,1.061364884868965e-10,4.317932955633097e-10,2.4361668238270795e-09,4.3496868433468006e-12,1.0,1.1452137016476627e-08,9.808122369836525e-11,3.2103153468909795e-10,9.231442650234345e-13
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_833.tif,3,3,Highway,Highway,0.9999979734420776,1,1.4802295500437879e-10,6.443269312192412e-13,8.39001543795348e-08,0.9999979734420776,2.224285422514072e-09,8.019857694607779e-11,1.7600504387260685e-10,1.3664423759163213e-10,1.9007432001671987e-06,4.9877796337582936e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_441.tif,1,1,Forest,Forest,0.9999998807907104,1,1.645769431108876e-13,0.9999998807907104,3.4648922619950895e-11,5.626223931187724e-10,7.812511922111742e-12,8.251653582647123e-09,5.301133230301014e-12,8.950134855467695e-09,3.4388856345879404e-11,7.151682979156249e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1759.tif,5,2,Pasture,HerbaceousVegetation,0.9663704037666321,0,7.46005680412054e-05,5.232425337453606e-06,0.9663704037666321,9.101210707740393e-06,2.98202962767391e-07,0.033393509685993195,0.0001452587457606569,4.735981917747267e-08,1.4367873291121214e-06,1.427065114967263e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1090.tif,6,6,PermanentCrop,PermanentCrop,0.9932791590690613,1,8.455380884697661e-05,4.4929618070455035e-07,0.006619859021157026,1.9516646077022415e-08,7.330936568905599e-06,2.914760671046679e-06,0.9932791590690613,5.546609827433713e-06,1.5752695148307794e-08,8.704913767587641e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1371.tif,8,8,River,River,0.9999996423721313,1,1.7055875600746617e-09,2.3381433948536662e-15,2.2509567126904884e-11,3.807275845701952e-07,3.1388314170044396e-10,1.6463296004243233e-11,3.3300855406537266e-09,2.9241166373027497e-14,0.9999996423721313,8.039159615780278e-13
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_99.tif,5,5,Pasture,Pasture,0.9997524619102478,1,1.8018346281678532e-06,0.00011816146434284747,0.00011241986067034304,7.007009372728135e-08,1.0632562608137164e-09,0.9997524619102478,5.511408289748942e-07,1.1496980034664261e-09,1.4418024875340052e-05,7.120178224795382e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1475.tif,6,6,PermanentCrop,PermanentCrop,0.998153030872345,1,2.490865569360068e-10,1.6356797027938796e-09,0.0018467671470716596,1.874380117783403e-08,9.402279843584438e-09,4.4485838623931073e-11,0.998153030872345,6.837144894689118e-08,1.5307934475572438e-08,9.299019887443194e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_996.tif,9,9,SeaLake,SeaLake,0.9999998807907104,1,6.250493100878884e-08,1.583158187878908e-10,1.6985852724360484e-09,9.41173472490675e-10,5.877967817341512e-12,2.072831017940757e-09,8.247637017788634e-10,6.703542720920552e-10,1.7073911173781653e-09,0.9999998807907104
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_86.tif,8,8,River,River,0.9999998807907104,1,4.835605804665022e-10,1.3344432167345516e-13,7.632975848603785e-12,1.503929212276489e-07,2.5617888886608764e-12,1.3647661559895718e-12,2.3229983475009375e-12,1.8637115590088233e-15,0.9999998807907104,7.608302876604967e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_621.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9996210336685181,1,3.869172076065297e-07,3.207035479135811e-05,0.9996210336685181,1.3854101155175158e-07,1.589294242876349e-07,9.978567732105148e-07,6.942533946130425e-05,4.050319635240385e-09,0.0002758573682513088,1.3817346378175444e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2482.tif,1,1,Forest,Forest,0.9867975115776062,1,1.980049688654617e-07,0.9867975115776062,0.0018680560169741511,5.264063292997889e-05,0.0007832387927919626,0.00013720356218982488,0.0032640243880450726,0.0070363543927669525,5.837900607730262e-05,2.5013960112119094e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1087.tif,6,6,PermanentCrop,PermanentCrop,0.9999943971633911,1,3.4323173192518652e-09,2.480459240783439e-11,5.571676865656627e-06,2.1901775948407476e-09,3.167655027169758e-09,4.326971225765419e-09,0.9999943971633911,1.4732854047849742e-08,3.506503887251711e-08,3.406045237519528e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2395.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.8111051321029663,1,7.06953214830719e-05,1.4680387039334164e-07,0.8111051321029663,1.8487584441118088e-07,3.39476864610333e-05,1.5351584181644284e-07,0.1887543797492981,1.3204582501202822e-05,2.6846647127598544e-10,2.2094563973951153e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_805.tif,5,5,Pasture,Pasture,0.9997417330741882,1,7.029144626358175e-07,9.149979973699374e-08,6.699949484101353e-09,1.8644892918473488e-07,2.9729483319584915e-09,0.9997417330741882,0.00025685541913844645,3.1033815517389485e-09,4.72875854029553e-07,7.505726595802287e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1139.tif,9,9,SeaLake,SeaLake,0.9999901056289673,1,8.594647624704521e-06,1.2550140234771773e-13,6.950774622538347e-09,3.080961263890458e-08,3.007553672773611e-08,2.4682958801869326e-11,1.2489709888541256e-06,3.138018955795019e-09,7.242583421884774e-08,0.9999901056289673
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_713.tif,9,9,SeaLake,SeaLake,1.0,1,1.6879213582399188e-09,6.712444489131997e-11,3.158573402828324e-10,1.3088588372844878e-11,1.4605984065448052e-13,1.3564418685496626e-11,2.1426055374362818e-10,1.941849025327569e-12,2.210856386852811e-09,1.0
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_224.tif,3,3,Highway,Highway,1.0,1,9.277752177627718e-11,5.687258389924787e-14,4.5548517214888395e-12,1.0,9.655339028302734e-12,3.467467469837199e-13,9.95901020613317e-14,2.2326344332329606e-12,5.84436665729271e-11,4.682179557263799e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_803.tif,7,7,Residential,Residential,0.9999997615814209,1,3.0662958608838886e-14,1.7954302933276267e-08,3.761635100629768e-11,1.5228176053483367e-08,3.223546585218173e-08,3.5948841559801936e-12,9.436780350202678e-12,0.9999997615814209,9.767343184252653e-12,1.5818986298654636e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_952.tif,3,3,Highway,Highway,1.0,1,1.8378277343007243e-17,1.3366078263719189e-14,1.5755964241637166e-11,1.0,3.4518714275844076e-11,2.3591720465604383e-15,4.922240593634511e-14,1.2940055971188968e-10,1.0307006803600416e-08,6.969846181865795e-15
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1365.tif,7,7,Residential,Residential,0.999997615814209,1,3.768716567119357e-14,1.5099775874105603e-09,1.643020719477306e-10,9.334842232533447e-09,2.3623922515980667e-06,1.4973368031578893e-11,2.977474863885554e-11,0.999997615814209,8.465885110997551e-12,4.530027908344891e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_388.tif,5,5,Pasture,Pasture,0.9999935626983643,1,1.7123505946514683e-09,5.696306857316813e-07,6.071232405702176e-07,1.1556262080603119e-07,1.3361832473801627e-11,0.9999935626983643,4.915703357255552e-06,1.6228142163399184e-09,2.649824750733387e-07,3.860274877531822e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_821.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9999202489852905,1,6.71524844619853e-08,7.752831879770383e-05,0.9999202489852905,6.046032164502835e-12,2.167782967021914e-11,1.2603220511664404e-06,3.677335769225465e-07,2.6631693812034785e-12,2.3196092616140085e-11,4.353317990535288e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_382.tif,1,1,Forest,Forest,0.9999994039535522,1,1.0931580293749299e-11,0.9999994039535522,1.3767885442828032e-10,9.640726411630496e-11,2.2760578144431776e-10,3.878025900405646e-09,1.3851137251053025e-11,2.5850670493099415e-09,7.56195661644199e-11,6.500618496829702e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2527.tif,0,0,AnnualCrop,AnnualCrop,0.999897837638855,1,0.999897837638855,2.1247275938662824e-08,4.154612724960316e-07,1.2633721553356736e-06,4.315923618491979e-08,7.646394078619778e-05,1.5596262983308407e-06,2.1322034415849345e-10,6.622241926379502e-06,1.583590892551001e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_601.tif,8,8,River,River,0.8924832344055176,1,1.0806875394564486e-08,1.222847452637954e-12,2.0031232228490126e-10,0.10751679539680481,4.436849998512571e-09,7.413161751124164e-11,1.1295703955527259e-10,5.2207967116135734e-11,0.8924832344055176,1.5834061173336522e-08
