path,true_label,predicted_label,true_class,predicted_class,confidence,correct,prob_AnnualCrop,prob_Forest,prob_HerbaceousVegetation,prob_Highway,prob_Industrial,prob_Pasture,prob_PermanentCrop,prob_Residential,prob_River,prob_SeaLake
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_25.jpg,3,3,Highway,Highway,0.9979954957962036,1,6.951875093363924e-06,3.9002006246846577e-07,7.828482921468094e-06,0.9979954957962036,0.0006120200268924236,1.0879297406063415e-05,0.0011367244878783822,8.151275687851012e-05,0.00014195199764799327,6.369368747982662e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2626.jpg,9,9,SeaLake,SeaLake,1.0,1,7.047672341553568e-12,9.731479511110308e-11,6.530687015476877e-12,3.507986567896637e-09,4.890775978649842e-11,2.6642286464083594e-17,1.4073493777660828e-17,5.104063660610336e-08,9.473018203198791e-11,1.0
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_674.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9994538426399231,1,5.1708238970604725e-06,1.6489389963680878e-05,0.9994538426399231,2.0476344175790473e-08,3.1987377191455835e-09,0.0005144678289070725,2.0022566786792595e-06,8.222069425301015e-08,4.893450977760949e-07,7.423481292789802e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2423.jpg,4,4,Industrial,Industrial,0.9983088970184326,1,4.708219236704281e-08,3.039878038180177e-08,6.422929436666891e-05,0.0009399221744388342,0.9983088970184326,2.8682656250111904e-09,1.1966852980549447e-05,0.000669781060423702,2.6202762910543242e-06,2.4043861230893526e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1375.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9627851247787476,1,1.6553991599721485e-06,0.030199218541383743,0.9627851247787476,1.78285099536879e-05,3.2208103220909834e-05,2.2919828552403487e-05,0.005913351662456989,0.0001525324914837256,0.0008344798698090017,4.0644365071784705e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_534.jpg,8,8,River,River,0.9999942779541016,1,9.320537674994966e-10,3.073741039472111e-09,2.3833172235754319e-07,5.3053627198096365e-06,1.6818442194477257e-09,6.545564437687723e-12,1.0748641976476847e-09,1.407216299043057e-08,0.9999942779541016,1.0510319725653972e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1723.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9933539628982544,1,4.921757863485254e-06,3.0553567285096506e-06,0.9933539628982544,3.774463053218824e-08,3.7803996377760996e-08,1.30447751871543e-05,0.006623066496104002,1.0542607924435288e-06,8.094561394500488e-07,1.460205680814397e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1974.jpg,5,5,Pasture,Pasture,0.9996776580810547,1,0.00011745259689632803,0.00015058719145599753,7.0395253715105355e-06,3.40155068556669e-08,4.390586116898021e-09,0.9996776580810547,4.6368018757902973e-08,2.191047343558239e-08,3.19970922646462e-06,4.401298065204173e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1355.jpg,7,7,Residential,Residential,0.9139735102653503,1,3.2193975130212493e-07,7.38405745437376e-08,3.261366146034561e-05,0.0007404565694741905,0.08522795885801315,8.63696758557353e-09,1.04758487395884e-06,0.9139735102653503,2.100010715366807e-05,3.0333058020914905e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2349.jpg,0,0,AnnualCrop,AnnualCrop,0.9992916584014893,1,0.9992916584014893,1.3803386536892503e-05,1.684596554696327e-06,6.961584585951641e-05,6.507448688353179e-06,3.011364810845407e-07,0.0004483077791519463,1.206866251379779e-08,9.120119648287073e-05,7.683654257562011e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1206.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9999974966049194,1,1.4039998177395319e-06,6.35770618373499e-08,0.9999974966049194,2.6972119826496055e-07,1.7237496763300442e-07,1.286621642559993e-10,3.1657776844440377e-07,5.318408824450671e-08,1.2627781131868687e-07,1.7934161178345676e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1704.jpg,9,9,SeaLake,SeaLake,0.9999810457229614,1,1.6468926332890987e-05,1.6556098216824466e-06,5.428227041193168e-07,1.544372807416039e-08,2.4606281456840406e-09,1.954961419414758e-07,2.1813892914224198e-09,4.668189745871132e-08,5.946778180998535e-09,0.9999810457229614
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_428.jpg,4,4,Industrial,Industrial,0.9999974966049194,1,2.695569878419235e-10,3.080356456020006e-11,6.10076185125763e-08,2.2400380217391103e-08,0.9999974966049194,3.750988506346503e-14,3.375311141695647e-11,2.369928779444308e-06,9.082421481565461e-10,5.394981794637488e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_893.jpg,9,9,SeaLake,SeaLake,0.9999997615814209,1,3.876067911079417e-09,1.9339195489465055e-07,5.829936533530145e-11,9.498336339675006e-09,1.1052835036107211e-10,2.45843503296787e-14,1.1409867530496644e-14,3.12471399865899e-08,1.545357730670105e-10,0.9999997615814209
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1843.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9996069073677063,1,5.997686258751855e-08,6.782092532375827e-05,0.9996069073677063,3.824193850476831e-09,5.9526511497765e-10,0.00032115125213749707,1.7999708745719545e-07,1.3027478473759402e-07,1.3934183016317547e-06,2.321636429769569e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_89.jpg,5,5,Pasture,Pasture,0.7019841074943542,1,3.668963017844362e-07,0.0006237701163627207,0.296826034784317,3.7689946452701406e-07,6.349709451569652e-07,0.7019841074943542,0.00034325747401453555,7.142576214391738e-05,0.0001371198595734313,1.288370640395442e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1823.jpg,6,6,PermanentCrop,PermanentCrop,0.6255260109901428,1,0.3731405436992645,5.674363819707651e-06,0.001280665397644043,3.485576235107146e-05,1.0704263331717812e-05,2.467029958097555e-07,0.6255260109901428,6.182530114529072e-07,4.144765739511058e-07,2.9663115697076137e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1650.jpg,6,6,PermanentCrop,PermanentCrop,0.6406895518302917,1,0.00010581008973531425,1.1144774362037424e-05,0.35874655842781067,0.00017167074838653207,0.00013473100261762738,1.2051448265992803e-06,0.6406895518302917,0.00013551345909945667,1.5765280068080756e-06,2.264331897094962e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2195.jpg,4,4,Industrial,Industrial,0.9856966733932495,1,1.0818476425811241e-07,1.1686071665906184e-08,1.4899884263286367e-05,1.2255959518370219e-05,0.9856966733932495,2.9004278978561615e-09,8.584003080613911e-05,0.014189875684678555,1.8787291722333066e-08,2.314635736411219e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2695.jpg,1,1,Forest,Forest,0.9978430271148682,1,5.164718459127471e-05,0.9978430271148682,2.499102811270859e-05,1.4856475445412798e-06,1.981978243748017e-07,1.3299680858835927e-06,1.938683737989777e-07,9.256876296603878e-07,4.751477172248997e-05,0.0020285751670598984
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_14.jpg,5,5,Pasture,Pasture,0.9999148845672607,1,2.9002003429923207e-06,3.930909144855832e-07,4.357753624617544e-08,8.62083561514737e-06,5.950753347860882e-07,0.9999148845672607,2.151165745090111e-06,3.461353344391682e-06,2.1889220079174265e-05,4.5092430809745565e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_955.jpg,5,5,Pasture,Pasture,0.9979392886161804,1,4.950743004883407e-06,6.6363218138576485e-06,9.315949137089774e-05,7.899777756392723e-07,1.8437759763401118e-07,0.9979392886161804,0.0019385152263566852,1.2851871360908262e-05,2.9364339297899278e-06,6.806242822676722e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_199.jpg,8,8,River,River,0.9998435974121094,1,3.7339796108426526e-05,1.929594509419985e-05,5.109622946974923e-09,7.446463996529928e-07,1.3810891630328115e-07,3.6256212752050487e-06,7.962693757690431e-07,9.679254731054243e-08,0.9998435974121094,9.439310088055208e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_636.jpg,6,6,PermanentCrop,PermanentCrop,0.99996018409729,1,6.337402282952098e-06,1.7359556636620255e-07,1.382578739139717e-05,1.6219642020587344e-06,1.6442972992081195e-05,2.7021160864393323e-09,0.99996018409729,1.0690655471989885e-06,2.590259100543335e-07,3.172488050040556e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_79.jpg,0,0,AnnualCrop,AnnualCrop,0.947019636631012,1,0.947019636631012,0.00011110429477412254,0.0007910188869573176,0.0009211436263285577,8.319715902871394e-07,0.006304360460489988,8.458351658191532e-05,6.186754944792483e-06,0.04258762672543526,0.00217362935654819
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1941.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9998049139976501,1,1.3645054863786754e-08,0.00015032741066534072,0.9998049139976501,7.0993087319948245e-06,9.484439829066105e-07,1.2160788287474134e-07,2.4519408725609537e-07,3.89075330531341e-06,9.621995559427887e-06,2.2788481146562845e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_711.jpg,4,4,Industrial,Industrial,0.761554479598999,1,2.4376245022494913e-08,3.546763238659878e-08,0.00010135053162230179,6.924528861418366e-05,0.761554479598999,2.0651226506629428e-08,2.6707613187682e-07,0.23827442526817322,7.905921961537388e-08,1.5111966433778434e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1650.jpg,4,4,Industrial,Industrial,0.9998266100883484,1,1.4453739538566879e-08,8.810991936059054e-09,3.060031758650439e-06,9.281099551117222e-07,0.9998266100883484,7.158911241589294e-10,1.0189075965172378e-06,0.0001676928804954514,1.736550814257498e-08,6.360031079566397e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1712.jpg,6,6,PermanentCrop,PermanentCrop,0.9979717135429382,1,0.0001928585406858474,9.317681701759284e-07,0.0018040547147393227,4.791970127371314e-07,2.127653004890817e-07,2.4652343199704774e-05,0.9979717135429382,3.283905243733898e-06,3.146145388654986e-08,1.6707348322597682e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2273.jpg,7,7,Residential,Residential,1.0,1,1.342615796318114e-09,6.370681976744508e-13,2.998398751508091e-10,1.5281241827480585e-09,7.943818380873324e-10,3.016133892121131e-14,2.0508330277058118e-12,1.0,4.154359495300852e-11,2.994840703554602e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_499.jpg,8,8,River,River,0.9999990463256836,1,1.4207413023825666e-10,1.231184876271385e-10,3.0317517385469728e-09,2.48800034796659e-07,3.0204030943004057e-10,1.1793139164870126e-12,6.519150774764171e-10,1.022206208567411e-09,0.9999990463256836,7.260175607370911e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_117.jpg,5,5,Pasture,Pasture,0.9999887943267822,1,1.0405199368790363e-08,2.560334166901157e-08,9.830309899427903e-09,2.2137960797863343e-07,2.7503840871467844e-10,0.9999887943267822,5.463942670758115e-06,2.935295242423308e-06,2.463104692651541e-06,9.423399838226487e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_618.jpg,3,3,Highway,Highway,0.999955415725708,1,8.054547584457339e-10,8.848450401208185e-14,6.299126584924375e-12,0.999955415725708,2.841419877164242e-10,3.8232942202801046e-13,4.618269200222513e-13,1.7253758421986731e-09,4.462882498046383e-05,7.439963228828006e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_256.jpg,0,0,AnnualCrop,AnnualCrop,0.9988120794296265,1,0.9988120794296265,5.262430136099283e-07,4.639824328478426e-05,0.0004875310114584863,1.679553315625526e-05,1.343417181942641e-07,0.0005494834040291607,1.795171556295827e-06,8.24027374619618e-05,2.82563178188866e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_964.jpg,8,8,River,River,0.9993113279342651,1,2.7802595781167838e-08,3.9578285537800184e-08,2.665410363533738e-07,0.0006879519205540419,1.675703131809314e-08,3.9627758539884095e-12,1.3939643883631447e-10,6.045025457979136e-08,0.9993113279342651,2.803691927510954e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2676.jpg,0,0,AnnualCrop,AnnualCrop,0.9996414184570312,1,0.9996414184570312,2.198863668922968e-08,0.0003260410449001938,2.98355899985836e-07,2.54816723277429e-09,1.6408174818849375e-09,3.0123357646516524e-05,1.5261420571732742e-07,1.933727162395371e-06,1.9713192855874695e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_783.jpg,1,2,Forest,HerbaceousVegetation,0.9084269404411316,0,0.0010401314357295632,0.08673235774040222,0.9084269404411316,0.00047551796888001263,1.0324612048862036e-05,0.0007040079217404127,0.001372169004753232,0.001134520978666842,8.75156547408551e-05,1.6573638276895508e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1562.jpg,6,6,PermanentCrop,PermanentCrop,0.997171938419342,1,2.3816016891942127e-06,1.7976516275552967e-08,5.691784394912247e-07,0.0005385788972489536,0.0007807497167959809,3.825828571279999e-06,0.997171938419342,0.00148467265535146,1.632600287848618e-05,8.890123694982321e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2462.jpg,4,4,Industrial,Industrial,0.999985933303833,1,2.9696486936181543e-10,1.8867766723995594e-11,3.51013625277119e-07,2.6751205695063618e-08,0.999985933303833,1.6976957695007643e-14,1.2651096836790998e-10,1.372782662656391e-05,7.934953805133205e-10,8.244348315145089e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2783.jpg,0,3,AnnualCrop,Highway,0.9266734719276428,0,0.012523824349045753,6.020985097165976e-07,2.4175056751118973e-05,0.9266734719276428,0.052359744906425476,0.002742102136835456,0.0002097047836286947,0.0002707334642764181,0.005091015249490738,0.00010456116433488205
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_67.jpg,6,0,PermanentCrop,AnnualCrop,0.9972549080848694,0,0.9972549080848694,1.0726575965236407e-06,5.007429717807099e-05,4.8125243665708695e-06,1.4157048155993834e-07,7.666735086786503e-07,0.002675520023331046,3.426030446007644e-07,1.2528690604085568e-05,2.4110111240815968e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2375.jpg,0,0,AnnualCrop,AnnualCrop,0.9877405762672424,1,0.9877405762672424,3.5716858359791104e-09,1.233699777003494e-06,0.001970004290342331,7.549075462520705e-07,7.166092719224082e-10,0.010240019299089909,1.2019802397844614e-07,4.7281519073294476e-05,5.512978162869331e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1200.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9998766183853149,1,1.807460284908302e-05,1.4718868442287203e-05,0.9998766183853149,9.150603830221371e-08,5.049779261412368e-09,1.4076319985178998e-06,7.284753519343212e-05,3.78398254952117e-07,1.5818126485100947e-05,6.610396496853355e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_93.jpg,9,9,SeaLake,SeaLake,0.999988317489624,1,8.66008394950768e-06,1.7156984313260182e-06,7.279947453753266e-07,7.440608684738947e-10,1.5616426207731848e-10,5.761324359809805e-07,4.6432812456087547e-11,1.7753828629452073e-08,2.086490702435384e-10,0.999988317489624
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_70.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.7405782341957092,1,0.0065720463171601295,0.0012434113305062056,0.7405782341957092,0.012497389689087868,0.0026846083346754313,0.00030901405261829495,0.22137506306171417,0.013433120213449001,0.0011679197195917368,0.00013926434621680528
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1982.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.8576719760894775,1,1.18436730645044e-06,1.2325288480496965e-05,0.8576719760894775,1.3226982673586463e-06,1.462033992538636e-06,8.775500646152068e-06,0.142213374376297,8.803662058198825e-05,1.4958204701542854e-06,1.2912640556805854e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_691.jpg,1,1,Forest,Forest,0.9946932196617126,1,0.001615526620298624,0.9946932196617126,6.899305390106747e-06,1.3709867744182702e-05,4.2076322870343574e-07,7.328904030146077e-05,4.1869216715895163e-07,3.8388168377423426e-07,7.4648382906161714e-06,0.0035885856486856937
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1330.jpg,0,0,AnnualCrop,AnnualCrop,0.997879147529602,1,0.997879147529602,1.4119142406343599e-06,0.0008669847156852484,0.0009210179559886456,1.326045094174333e-05,2.3500214751948079e-07,0.00013306798064149916,1.8252832887810655e-05,0.00016264866280835122,4.125106443098048e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_783.jpg,6,6,PermanentCrop,PermanentCrop,0.9709378480911255,1,6.725774255755823e-06,2.8015668362968427e-07,0.028985505923628807,1.745836198097095e-05,1.3633032722282223e-05,4.379377287477837e-07,0.9709378480911255,3.7431876990012825e-05,1.7051760892172751e-07,5.30055785930017e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2924.jpg,0,0,AnnualCrop,AnnualCrop,0.9999735355377197,1,0.9999735355377197,4.495444461127818e-09,4.758070190291619e-06,4.13783482144936e-06,3.876357901333449e-09,3.269389594606764e-07,5.79068409933825e-06,4.3016790129968285e-08,1.1380951946193818e-05,1.1437033542449626e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_798.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9997748732566833,1,8.473317575408146e-05,6.393784587999107e-06,0.9997748732566833,4.7644025613635677e-08,1.2167429286336073e-09,6.443941674660891e-05,6.889809446875006e-05,2.907773648530565e-07,3.1516302101408655e-07,6.506107297354902e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1990.jpg,4,4,Industrial,Industrial,0.9999611377716064,1,3.107969916982256e-07,5.333365971083026e-10,2.6369818897364894e-06,1.7737293944719568e-07,0.9999611377716064,5.751883344617958e-13,1.1934774946098514e-08,3.558880416676402e-05,1.3513299812473178e-08,4.075906190337264e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2193.jpg,8,8,River,River,0.9999929666519165,1,4.927028385282028e-07,8.162842846104468e-08,8.315514037349203e-07,9.919979220285313e-07,1.7300550325671793e-08,1.8677077662232477e-09,2.3703496054849893e-08,6.70524187285082e-08,0.9999929666519165,4.5681276787945535e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1596.jpg,0,0,AnnualCrop,AnnualCrop,0.8948636054992676,1,0.8948636054992676,0.000402269623009488,0.0019252289785072207,2.7897145628230646e-05,7.226111392810708e-06,0.0008155556279234588,0.02438102848827839,3.5318204027134925e-05,0.00022771865769755095,0.07731415331363678
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_106.jpg,8,8,River,River,0.9999977350234985,1,1.0329897293104295e-07,1.0420014717738013e-07,6.038147759568346e-11,7.051835950733221e-07,9.91746702538876e-08,2.134872723047465e-08,2.7918318767916617e-09,1.078112621399896e-08,0.9999977350234985,1.1989503718723427e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2483.jpg,9,9,SeaLake,SeaLake,0.999994158744812,1,1.7199628388198107e-08,5.5774439715605695e-06,7.739419771723988e-09,2.418998867881328e-08,7.160411708007075e-10,7.782606503692335e-11,1.0862022219171319e-11,2.9270839974060436e-08,1.6720056805752392e-07,0.999994158744812
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_383.jpg,7,7,Residential,Residential,0.9999924898147583,1,5.485900373969343e-07,2.0895023211675579e-10,1.955504913553341e-08,1.7498084616818232e-06,5.152015546627808e-06,1.166213459136145e-09,1.1965327395557779e-08,0.9999924898147583,4.805408337915651e-08,2.099334484029214e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2764.jpg,7,7,Residential,Residential,1.0,1,2.293032430600306e-09,1.4039159374965027e-12,6.108936467796866e-09,5.892949461738795e-10,2.2785449083073672e-09,1.7265545208268972e-14,2.508019347757795e-10,1.0,2.599973188133209e-12,5.786772970528542e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_273.jpg,4,4,Industrial,Industrial,0.9999284744262695,1,2.6801988406432997e-10,2.7621621656592765e-10,2.5681214310679934e-07,5.6282915465999395e-06,0.9999284744262695,5.998839619492102e-11,4.68224712335541e-08,6.552108243340626e-05,1.4045897778203198e-08,2.149179145760627e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_705.jpg,5,5,Pasture,Pasture,0.9997790455818176,1,0.00017587981710676104,8.622911991551518e-06,5.531838951355894e-07,2.245366914621627e-07,2.9458127048798133e-09,0.9997790455818176,4.421994326264667e-09,1.7850473099656483e-08,2.0799845515284687e-05,1.4847850252408534e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2494.jpg,6,6,PermanentCrop,PermanentCrop,0.9543588161468506,1,0.03371261805295944,1.032105615195178e-06,0.011889510788023472,3.3979544241447e-05,7.812403168827586e-08,1.5805158000148367e-06,0.9543588161468506,4.0523701727579464e-07,1.8046632703772048e-06,1.1074369865582412e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1842.jpg,6,6,PermanentCrop,PermanentCrop,0.999427318572998,1,1.7437543647247367e-05,6.517381478943207e-08,3.0569244700018317e-05,0.00045921176206320524,4.22496123064775e-05,6.188896861658577e-08,0.999427318572998,4.3442664718895685e-06,1.5777653970872052e-05,3.089213350904174e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_990.jpg,1,5,Forest,Pasture,0.9961154460906982,0,5.204198032515706e-07,0.003745174268260598,2.235042666143272e-05,7.223663089916954e-08,1.0911224279652743e-07,0.9961154460906982,1.7614728449188988e-06,3.898835348081775e-05,7.16868307790719e-05,3.868809471896384e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1157.jpg,6,0,PermanentCrop,AnnualCrop,0.7340683937072754,0,0.7340683937072754,1.6578396753175184e-06,0.006968536414206028,0.0598953515291214,0.14989782869815826,5.556807458617641e-09,0.048697009682655334,0.00012004754535155371,0.00034768509794957936,3.481348130662809e-06
