path,true_label,predicted_label,true_class,predicted_class,confidence,correct,prob_AnnualCrop,prob_Forest,prob_HerbaceousVegetation,prob_Highway,prob_Industrial,prob_Pasture,prob_PermanentCrop,prob_Residential,prob_River,prob_SeaLake
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2311.jpg,9,9,SeaLake,SeaLake,0.9928731918334961,1,0.0003113751008640975,0.005208158399909735,0.0014319615438580513,4.499751594266854e-05,2.1057232515886426e-05,5.6629527534823865e-05,4.991200512449723e-06,3.0965031328378245e-05,1.6695334124960937e-05,0.9928731918334961
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_819.jpg,0,0,AnnualCrop,AnnualCrop,0.99936443567276,1,0.99936443567276,4.271994313853611e-08,9.876878692693936e-08,4.4065050133212935e-06,4.5208972210275533e-07,3.208350244676694e-05,3.400932655495126e-06,7.765369076928597e-12,0.0005779655766673386,1.7087801097659394e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_117.jpg,0,0,AnnualCrop,AnnualCrop,0.99928879737854,1,0.99928879737854,4.2095216201687435e-08,8.104955668386538e-06,3.073440893786028e-06,3.1505456377090013e-07,0.0006377772078849375,5.184162000659853e-05,4.212447057838631e-11,4.3649338294926565e-06,5.585663529927842e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2892.jpg,9,9,SeaLake,SeaLake,0.9997562766075134,1,0.00021212385036051273,8.123515726765618e-06,1.1327100537528167e-06,6.411238246073481e-06,2.6154944521294965e-07,1.2662840163102373e-05,2.1067931399443296e-08,8.673878504339427e-09,2.9997761430422543e-06,0.9997562766075134
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_143.jpg,7,7,Residential,Residential,0.9999730587005615,1,7.696411563618e-11,2.085450660160859e-06,2.261822191940155e-05,7.313641248174463e-09,1.2223224530316656e-06,4.558234536489181e-07,4.903100148112571e-07,0.9999730587005615,1.4480030507968422e-08,2.9128370826470018e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_404.jpg,4,4,Industrial,Industrial,0.9995618462562561,1,1.4533365799707099e-07,6.621215797864011e-10,7.223323791549774e-06,5.958071778877638e-05,0.9995618462562561,4.256358465681842e-08,3.448543282047467e-07,5.207639333093539e-06,0.0003653503372333944,2.0032685199566913e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2298.jpg,3,4,Highway,Industrial,0.7614591121673584,0,2.431515213174862e-06,2.9981555371705326e-07,0.00010693327203625813,0.20766066014766693,0.7614591121673584,3.153089710394852e-05,1.1579916645132471e-05,0.00031995581230148673,0.030405541881918907,1.9823146431008354e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2230.jpg,3,3,Highway,Highway,0.9996243715286255,1,4.6485556026709673e-07,4.0431026582243845e-12,1.97592608941477e-09,0.9996243715286255,1.2864509244536748e-06,1.7615495728762198e-09,2.0112693732698972e-07,2.0377213805211625e-11,0.00037362545845098794,4.407797911387679e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_366.jpg,5,5,Pasture,Pasture,0.9805768132209778,1,0.002997324336320162,0.011594572104513645,0.004019286949187517,0.00024348837905563414,9.558116289554164e-06,0.9805768132209778,0.0001451702119084075,4.310104031901574e-06,6.560955080203712e-05,0.00034380797296762466
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_656.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9935729503631592,1,7.541987088188762e-06,0.0015954499831423163,0.9935729503631592,1.3727160421694862e-06,4.712245242899371e-07,2.6308711312594824e-05,0.004777464084327221,1.283771143789636e-05,5.199394763621967e-06,3.3935884857783094e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1510.jpg,0,0,AnnualCrop,AnnualCrop,0.9996848106384277,1,0.9996848106384277,3.346614763088951e-09,8.73819681146415e-06,1.6929163848544704e-07,6.312286870979733e-08,2.8591418299583893e-07,0.00018402996647637337,1.9276158794157006e-11,0.00011458031804068014,7.480629392375704e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_154.jpg,9,9,SeaLake,SeaLake,0.9990888833999634,1,0.00016155082266777754,0.0006151924608275294,1.3545200999942608e-05,2.8387778002070263e-05,1.6323328964062966e-06,7.14419802534394e-05,1.004473588750443e-07,7.0720307121519e-07,1.858439645729959e-05,0.9990888833999634
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1195.jpg,8,8,River,River,0.9999998807907104,1,9.278317003591496e-11,1.8332380156017153e-13,1.6329479435306382e-11,8.799775486068029e-08,6.050000778135001e-11,3.903008818917364e-11,1.0300538633850609e-12,1.2110170993177155e-13,0.9999998807907104,1.0156300800368001e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1753.jpg,8,8,River,River,0.994510293006897,1,3.93455877656379e-07,3.9790060668565275e-07,0.0009204564266838133,0.003982206340879202,0.0005623780889436603,1.5923502360237762e-05,1.0221003776678117e-06,2.2443434772867477e-06,0.994510293006897,4.598449777404312e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_479.jpg,1,1,Forest,Forest,0.9981196522712708,1,1.6322954252245836e-05,0.9981196522712708,0.0017018975922837853,1.365870048175566e-06,8.939612605729508e-09,0.00014314019063021988,5.2830032473139e-06,5.019563218411349e-07,3.4606659937708173e-06,8.595876352046616e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_384.jpg,0,0,AnnualCrop,AnnualCrop,1.0,1,1.0,1.9339257314772866e-18,1.435124263350629e-12,1.0058407579061068e-10,6.104891037139737e-10,2.2433593871440394e-10,3.747196331005398e-09,4.334205074340522e-21,1.2697157214525134e-10,7.492802212016869e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1283.jpg,4,4,Industrial,Industrial,0.9434136748313904,1,6.243676034500822e-05,8.113342460092099e-07,0.006432604510337114,0.0195305198431015,0.9434136748313904,4.449494736036286e-05,0.029148327186703682,0.0012610545381903648,0.0001023099321173504,3.6910848848492606e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1218.jpg,8,8,River,River,0.9298021197319031,1,9.102454350795597e-05,0.00024857412790879607,0.06473761051893234,0.0007298159180209041,0.00012079488078597933,5.0179532991023734e-05,9.133893399848603e-06,1.4783712686039507e-05,0.9298021197319031,0.004196023102849722
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1310.jpg,4,6,Industrial,PermanentCrop,0.5802430510520935,0,2.5147965061478317e-06,5.187141596252332e-07,0.004986535292118788,9.193398000206798e-05,0.413425087928772,0.0006471513770520687,0.5802430510520935,0.0005890143802389503,1.3952390872873366e-05,2.3005115679097798e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2031.jpg,6,6,PermanentCrop,PermanentCrop,0.9876068234443665,1,0.011956791393458843,3.5685778243532695e-07,8.419145888183266e-05,4.571610134007642e-06,7.619975076522678e-05,6.564646173501387e-05,0.9876068234443665,5.872378210369789e-07,0.000204556665266864,2.280770559082157e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_192.jpg,5,5,Pasture,Pasture,0.9992733597755432,1,4.98545887239743e-07,2.907952101338651e-08,2.1439216197904898e-06,2.814276740537025e-05,0.0006305009592324495,0.9992733597755432,6.472987297456712e-05,2.3650470382108324e-07,4.1434029185438703e-07,2.3634720847098833e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_828.jpg,1,1,Forest,Forest,0.9995859265327454,1,1.765838106848605e-07,0.9995859265327454,0.00038339479942806065,1.3836062180416775e-06,8.26099100237343e-09,3.3661251563898986e-07,1.7186320633300056e-07,6.667448815278476e-06,1.2634983477255446e-06,2.0701048924820498e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1800.jpg,8,8,River,River,0.9999865293502808,1,7.528946639467904e-07,2.0509835496618223e-10,2.1584444453992546e-08,3.3094304399128305e-06,1.747228495219133e-08,8.380495408744082e-09,2.743053839626697e-10,4.875696027473175e-11,0.9999865293502808,9.411690371052828e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1469.jpg,1,1,Forest,Forest,0.9899573922157288,1,0.0008577973931096494,0.9899573922157288,0.0005535172531381249,3.334744178573601e-05,2.697622221603524e-06,1.1228446965105832e-05,1.9115046598017216e-05,9.720066736917943e-05,1.689013879513368e-05,0.008450750261545181
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_309.jpg,4,4,Industrial,Industrial,0.9544627666473389,1,9.236097184839309e-07,7.636771215402405e-07,0.038520969450473785,0.002441985998302698,0.9544627666473389,1.4165095308271702e-05,0.0026783314533531666,0.0018127060029655695,6.637290061917156e-05,1.0560454484220827e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_174.jpg,0,0,AnnualCrop,AnnualCrop,0.9999004602432251,1,0.9999004602432251,6.043117117826569e-10,4.3378568648222426e-07,2.2261492205188915e-08,2.056419106111207e-07,6.983532512094826e-05,6.37598134289874e-07,2.478005864739452e-13,2.8610844537979574e-07,2.807906457746867e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1247.jpg,3,3,Highway,Highway,0.9985765218734741,1,1.0142861128770164e-06,5.99054095218321e-09,6.659479936388379e-07,0.9985765218734741,0.0013379151932895184,8.003434572856349e-07,8.409513725382567e-07,3.1405916161020286e-06,7.90911290096119e-05,1.0758371971064662e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1545.jpg,9,9,SeaLake,SeaLake,0.9990110397338867,1,6.112170922278892e-06,0.0007076509646140039,0.0001733725075609982,3.1581788789480925e-05,1.7117487004725263e-05,8.164820428646635e-06,1.6753713794059877e-07,3.116911102551967e-05,1.3503429727279581e-05,0.9990110397338867
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1357.jpg,6,6,PermanentCrop,PermanentCrop,0.9933690428733826,1,0.00019208830781280994,4.3162813199160155e-06,0.0040955436415970325,1.104055809264537e-05,0.00016163598047569394,0.002127542160451412,0.9933690428733826,2.0574456357280724e-05,1.7962789570447057e-05,1.8996058770426316e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1787.jpg,6,6,PermanentCrop,PermanentCrop,0.9996849298477173,1,0.00031288081663660705,3.1162735152773235e-12,1.4816423288266378e-07,3.528662517737757e-08,3.491106426167789e-08,1.5638959212083137e-06,0.9996849298477173,1.433228102171169e-12,3.9484959302171774e-07,1.1537037330252436e-13
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1467.jpg,4,4,Industrial,Industrial,0.9999958276748657,1,1.3183743874378706e-07,3.24541747642737e-11,1.590542240137438e-07,1.5506310546697932e-06,0.9999958276748657,1.5034348876952208e-08,1.332048924496121e-07,1.0185690371145029e-06,1.0493595254956745e-06,3.835269168916966e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_912.jpg,1,1,Forest,Forest,0.9989915490150452,1,4.134962637181161e-06,0.9989915490150452,0.0009435652173124254,1.800231416382303e-06,1.795338100407662e-08,1.1519250620040111e-06,1.0460307748871855e-06,6.292402304097777e-06,4.696952601079829e-06,4.575980346999131e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_675.jpg,9,9,SeaLake,SeaLake,0.9999498128890991,1,4.9613458941166755e-06,2.112665242748335e-05,3.8026105357857887e-06,3.751719532374409e-06,1.656781307701749e-07,1.0259971531922929e-05,2.2868900106942647e-09,1.0838776631771907e-07,6.092709554650355e-06,0.9999498128890991
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_269.jpg,8,8,River,River,0.9995868802070618,1,0.00013971762382425368,0.00014063078560866416,2.557615880505182e-05,8.871680620359257e-05,4.0343085316862926e-08,4.053526026837062e-06,3.092400902460213e-06,3.9409965069125974e-08,0.9995868802070618,1.1224307854718063e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1593.jpg,9,9,SeaLake,SeaLake,0.9999769926071167,1,1.9646349755930714e-05,1.9993424302811036e-06,1.0431604913208048e-08,4.770328700942628e-07,1.5039514522641184e-08,5.349830871637096e-07,1.2439346774861804e-10,4.07394618040513e-10,3.491415156986477e-07,0.9999769926071167
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2266.jpg,8,8,River,River,0.9988499879837036,1,0.0003073257685173303,7.496237230952829e-05,3.792385177803226e-05,0.00030744887772016227,1.764482675525869e-07,0.00041573127964511514,1.978424506887677e-06,2.005764088153228e-08,0.9988499879837036,4.542499937087996e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_121.jpg,3,3,Highway,Highway,0.9933381080627441,1,0.0018690068973228335,0.00016173796029761434,0.002551147947087884,0.9933381080627441,0.0002967265318147838,0.0004597228253260255,0.0002709683612920344,2.1516887500183657e-05,0.0009669431601651013,6.415637471945956e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2939.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9999996423721313,1,1.703158308830055e-10,1.0224477620113248e-07,0.9999996423721313,1.7239761618270677e-08,6.413902742252731e-09,1.6524037249610046e-08,1.678105974178834e-07,2.6751726167617562e-08,1.4780843571315927e-07,6.191158696822185e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2132.jpg,4,4,Industrial,Industrial,0.997616171836853,1,7.84530718167531e-10,4.459164149039907e-09,5.779168350272812e-05,0.0008240441093221307,0.997616171836853,9.479967388870136e-08,3.9968796272660256e-07,0.0014875554479658604,1.400448672939092e-05,1.1741567718104307e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2191.jpg,8,8,River,River,0.44765710830688477,1,0.0003762932028621435,3.400441710255109e-05,0.00041896768379956484,0.37276211380958557,0.002264111302793026,0.1732204705476761,6.472879613284022e-05,8.043907291721553e-05,0.44765710830688477,0.0031217944342643023
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_94.jpg,7,7,Residential,Residential,0.9839187860488892,1,9.619371610369853e-08,1.4627092923547025e-06,3.418543565203436e-05,0.0005447690491564572,0.015428354032337666,5.265555046207737e-06,6.201474752742797e-05,0.9839187860488892,2.8585029667738127e-06,2.2212270778254606e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_459.jpg,5,5,Pasture,Pasture,0.999948263168335,1,7.603943686262937e-06,3.6185752833262086e-05,1.4358093380906212e-07,1.6375728364437236e-06,1.0365206293272422e-07,0.999948263168335,2.1121158511050453e-07,5.277321690755343e-09,2.730460892053088e-06,3.0479377528536133e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1963.jpg,7,7,Residential,Residential,1.0,1,1.2387585951943531e-18,2.1727672439020296e-10,5.220958214369187e-12,2.9244862087551837e-10,2.2794850451646198e-08,4.937770678448139e-12,1.3059797926255612e-13,1.0,2.6770580544011047e-11,2.917690232213249e-13
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1776.jpg,4,4,Industrial,Industrial,0.9998937845230103,1,7.073361341092266e-11,1.1121805559843878e-10,1.9620833882072475e-06,6.818711426603841e-06,0.9998937845230103,1.871199373226773e-08,1.6432255733889178e-07,9.624122321838513e-05,1.0686723044273094e-06,1.2117181702464563e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1909.jpg,7,7,Residential,Residential,0.9998999834060669,1,6.1483032207099164e-12,9.456037730615208e-08,5.414056431618519e-05,3.08525864056719e-06,4.260112109477632e-05,7.093678533465209e-09,5.1531255707004675e-08,0.9998999834060669,1.5439502121239457e-08,4.251498708640611e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1374.jpg,0,0,AnnualCrop,AnnualCrop,0.9644347429275513,1,0.9644347429275513,8.244221680797637e-05,0.01554960012435913,0.0015660037752240896,2.0028701328556053e-05,0.014866143465042114,0.002788619603961706,4.711754399977508e-07,0.00022337910195346922,0.0004685646272264421
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2674.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9967746138572693,1,2.1804632766020404e-08,3.1591709803713286e-10,0.9967746138572693,0.0031813166569918394,1.055510529113235e-05,4.671335318562342e-08,5.106588560011005e-06,2.6496911331719275e-09,2.833674443536438e-05,4.92822094244616e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1949.jpg,8,8,River,River,0.9989253878593445,1,0.0005425288109108806,1.9810388039331883e-05,8.164661267073825e-05,0.0003044114855583757,1.2828410262955003e-06,6.557706365128979e-05,1.4338243090605829e-06,9.50770200347506e-08,0.9989253878593445,5.766226604464464e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_257.jpg,5,5,Pasture,Pasture,0.9999712705612183,1,6.76408808431006e-06,1.4231001443931746e-07,5.050696358921414e-07,2.418113353996887e-06,1.918473799378262e-06,0.9999712705612183,1.6147028873092495e-05,3.810643800505886e-09,8.16709302853269e-07,7.735527418617494e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_602.jpg,5,5,Pasture,Pasture,0.999994158744812,1,8.953605146189147e-08,9.210016638228069e-10,1.1015748668796732e-07,4.996976713300683e-06,5.048350431025028e-07,0.999994158744812,1.0523055493649736e-07,9.247787258193085e-11,3.7582779555123125e-08,3.1766511643382955e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1336.jpg,3,3,Highway,Highway,0.6491609215736389,1,0.0013971253065392375,0.012391677126288414,0.30530452728271484,0.6491609215736389,0.0015276012709364295,0.0008659424493089318,0.0032854322344064713,0.0007865570369176567,0.024660032242536545,0.0006202206714078784
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1542.jpg,8,8,River,River,0.9996535778045654,1,0.0002103354927385226,8.695855626683624e-07,1.5658311895094812e-05,9.967556979972869e-05,6.513516268569219e-07,9.506135029369034e-06,7.49711489334004e-06,7.772933408034532e-09,0.9996535778045654,2.3031125238048844e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1710.jpg,7,7,Residential,Residential,0.9994900226593018,1,3.0333390316446053e-19,3.5711401394141894e-16,2.894181476507246e-13,6.916034323012354e-08,0.0005098922410979867,1.0736511065780312e-15,3.1042274870399233e-13,0.9994900226593018,7.663016813978796e-13,1.7455411455044286e-16
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1720.jpg,4,4,Industrial,Industrial,0.9966366291046143,1,2.65551449274426e-07,2.010719413192419e-07,0.00039252941496670246,0.00016952792066149414,0.9966366291046143,7.619394637004007e-06,8.770928252488375e-05,0.002700617304071784,3.7174288536334643e-06,1.2019345376756974e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_803.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9999994039535522,1,5.873107555842694e-10,4.3446103603628217e-08,0.9999994039535522,1.0391331024817152e-11,6.904682988556621e-13,5.810807124362327e-07,6.831899934667263e-09,6.7483041724103465e-12,3.4414007199501384e-09,6.816345710092264e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_253.jpg,1,1,Forest,Forest,0.9999778270721436,1,2.291171696811034e-09,0.9999778270721436,2.170088373532053e-05,1.86319351058728e-08,3.880378223602987e-12,1.1883858341832365e-09,5.810340542033998e-10,1.219768250848574e-07,7.992526462885507e-08,2.638956573264295e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_942.jpg,3,3,Highway,Highway,0.9897928237915039,1,3.055521665373817e-05,1.5144715916903806e-06,0.005401122383773327,0.9897928237915039,0.003740613115951419,4.477683251025155e-05,0.00021450429630931467,1.73155713127926e-05,0.0007544858381152153,2.299561856489163e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1861.jpg,9,9,SeaLake,SeaLake,0.998932421207428,1,5.551267349801492e-06,1.3315921933099162e-05,0.0010360728483647108,1.4469860616372898e-06,1.9204608747713792e-07,6.747118732164381e-06,2.4333584036639877e-08,3.4679970895012957e-07,3.842185833491385e-06,0.998932421207428
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2772.jpg,1,2,Forest,HerbaceousVegetation,0.8769412040710449,0,4.6182689402485266e-05,0.10182581841945648,0.8769412040710449,0.00042871510959230363,0.0001235781965078786,0.01788281835615635,0.0012150629190728068,0.001306747435592115,8.957735553849488e-05,0.00014032027684152126
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_731.jpg,7,7,Residential,Residential,0.9996242523193359,1,3.8359318499381345e-10,2.3016450256818644e-07,0.00023824276286177337,6.060705004529154e-08,0.00012755536590702832,2.3817538874482125e-07,9.263329047826119e-06,0.9996242523193359,4.535943531891462e-08,1.0623487156635747e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2901.jpg,9,9,SeaLake,SeaLake,0.9999717473983765,1,8.954417012319027e-07,1.7994691006606445e-05,8.484884119752678e-07,3.7870161122555146e-06,2.4371821893964807e-08,5.017759008296707e-07,2.955181377384264e-10,4.186870228295447e-08,4.191776952211512e-06,0.9999717473983765
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_908.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.6896008849143982,1,9.644641068007331e-07,9.168875862997083e-07,0.6896008849143982,2.8789499992853962e-05,2.1936639313935302e-05,9.493760444456711e-06,0.3103257417678833,1.0594914783723652e-05,7.064141414048208e-07,7.337821905650799e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2057.jpg,6,6,PermanentCrop,PermanentCrop,0.9145634174346924,1,2.6859085622277235e-08,5.5864795456272986e-08,0.08540759980678558,1.0857294796551287e-07,1.5433115549967624e-06,2.7038875487050973e-05,0.9145634174346924,2.484306946826109e-07,9.543478007856265e-09,2.3659029596556636e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2618.jpg,0,0,AnnualCrop,AnnualCrop,0.9999994039535522,1,0.9999994039535522,3.932781834567467e-13,8.019123143299112e-10,1.1111572079114396e-10,3.551235000509578e-11,3.3678387012514577e-07,8.138003160240714e-09,2.577581435884399e-18,2.039306679080255e-07,8.191699762960525e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_613.jpg,0,0,AnnualCrop,AnnualCrop,0.9754189848899841,1,0.9754189848899841,1.2545802746899426e-05,0.0017038421938195825,0.00011858575453516096,1.219324167323066e-05,0.0037422627210617065,0.018753690645098686,1.2516176184362848e-07,0.00019068036635871977,4.714352689916268e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1503.jpg,5,5,Pasture,Pasture,1.0,1,5.3152295065306276e-11,2.738580304369187e-13,1.0257452005835166e-11,3.9509023830319734e-10,2.5681872184435406e-09,1.0,7.722341655025389e-10,1.0327047715781058e-14,4.285546223448122e-11,1.613398813420791e-13
